id,name,username,date,reply_to,content,reply,retweet,like
billtemporoDec82021GAFATAR,bill temporo,@BillTemporo,"Dec 8, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
AsaMerekah...NKRIDec82021kadrun ,Asa Merekah...NKRI,@KoboiBengek,"Dec 8, 2021",,kadrun  :  eeggh......!?!?  coba liat dulu aliran&mazhabnyaa... ! syiah  ...!   ahmadiyah....tuuhh!!!,1,1,1
CurutOnlineDec82021Walau P,Curut Online,@curutonline,"Dec 8, 2021",@bwarmed,Walau Pernah Membantah ...Pakistan Acapkali dituduh Sebagai Arsitek Terbentuknya Orang Orang Taliban Lewat Madrasah2 Disana.Faktanya Udah seringkali  Kita Dengar Berita Pem Boman Di Pakistan... Dulu Peristiwa Seperti Ini Pernah Terjadi Di Pandeglang terhadap Umat Ahmadiyah.,,2,2
educateyoursonDec82021Warga A,educate your son,@ugmuns,"Dec 8, 2021",@kerandamayat9,Warga Ahmadiyah di Indonesia dibantai ama yg ngaku2 Islam sejuk damai jidat gosong cingkrang,1,,
MunawarHalilDec82021Sebaikn,Munawar Halil,@MunawarHalil19,"Dec 8, 2021",@eljaimcity,"Sebaiknya Ahmadiyah mendirikan agama sendiri, jangan mengaku Islam tapi mengakui ada nabi lain setelah nabi Muhammad SAW",1,,
Shia.LDec82021Perilak,Shia. L,@shiaLebaou,"Dec 8, 2021",@bwarmed,Perilaku orang2  Pakiatan ini hampir mirip yang dilakukan kelompok ormas ketika menghakimi kelmpok Ahmadiyah  disini bisa juga ke Syiah. Bersyukurnya di Indonesia  masih ada UUD45  dan Pancasila kl dua itu tdk ada ya habislah ... krn apa2 main bunuh,,1,2
TonnyZoeDec82021ini Kab,Tonny Zoe,@TZoelvicar,"Dec 8, 2021",@junimendo007,ini Kab. Sintang yang waktu itu membakar dan merusak masjid ahmadiyah ya Bu,1,,1
DedenSujanaDec82021Mampir ,Deden Sujana,@dedensujana,"Dec 8, 2021",@kangdede78,Mampir juga pak Jokowi ke Mesjid Ahmadiyah yg dihancurkan dan dibakar ,,,
DedenSujanaDec72021Nubuata,Deden Sujana,@dedensujana,"Dec 7, 2021",,"Nubuatan yang Tergenapi: Tersebarnya pesan Ahmadiyah melalui MTA

Hazrat Mirza Ghulam Ahmad diutus oleh Allah Ta'ala untuk menghidupkan kembali ajaran hakiki Al-Qur'an dan Rasulullah SAW di akhir zaman. Dari sebuah tempat terpencil, Qadian,
@Iskandargumay1",,,
MuridIslamAhmadiyahDec72021lol dia,MuridIslamAhmadiyah,@MAhmadiyah,"Dec 7, 2021",@subhanters,"lol dia dipecat dari Dai karena melanggar peraturan, terus sakit hati, akhirnya demi uang menjual dirinya sebagai orang yg tobat dari ahmadiyah",,,
KalioBukanRendangDec72021They do,KalioBukanRendang,@DSofdi,"Dec 7, 2021",@Oeyyung19,"They don't view Ahmadiyah as ""their own kind"".

They not even see me as ""their own kind"".

Because you know... they being extreemist fanatics",2,,
OeyyungDec72021Oh..u h,Oeyyung,@Oeyyung19,"Dec 7, 2021",@DSofdi,"Oh..u havent heard or see the worst unless u are in the  middle of chaos in 65 and 98
Ahmadiyah is not the worst.well one of the worst from many http://cases.as everybody can see even they can kill their own kind",1,,
KalioBukanRendangDec72021In Indo,KalioBukanRendang,@DSofdi,"Dec 7, 2021",@Oeyyung19,"In Indonesia? Never happen. There are no similar incident.

At worst, it was the murder of Ahmadiyah Muslims by mob of fanatics several years ago.",2,,
FaisalIrfaniDec72021Ahmadiy,Faisal Irfani,@serbapeni,"Dec 7, 2021",,"Ahmadiyah masih jadi sasaran aksi intoleransi. beberapa bulan lalu, tempat ibadah mereka, di Sintang, Kalimantan Barat, dibakar massa. reportase 
@muntahanpikiran
 memberi gambaran tentang apa yang terjadi waktu itu.",1,3,8
subhanDec72021Mantan ,subhan,@subhanters,"Dec 7, 2021",,"Mantan Dai Ahmadiyah Bercerita Kenapa Ia Bertaubat Kembali ke Islam https://youtu.be/0z7MYl_1VT8 lewat 
@YouTube",1,,
IndraBasoDec72021Beda ha,Indra Baso,@NusantaraNol,"Dec 7, 2021",@Arief_2792,"Beda hal kalau kita meyakini Ahmadiyah salah; namun kita menghormati (bukan membela) penganut Ahmadiyah sebagai manusia, dan terus berusaha agar mereka kembali ke jalan yg benar, mendakwahi dgn lembut dan santun. Karena Amar Ma'ruf dan Nahi Mungkar mmng harus dgn Ma'ruf ..",,,4
IndraBasoDec72021Kita fo,Indra Baso,@NusantaraNol,"Dec 7, 2021",@Arief_2792,"Kita fokus saja dulu: Ahmadiyah itu benar atau tidak? Kalau benar apa argumennya, kalau tidak benar apa argumennya? Terus ketika kita akan membela: apakah membela karena benar, atau membela karena salah?",,,
SusuMurniPanasonicDec72021Membela,Susu Murni Panasonic,@Arief_2792,"Dec 7, 2021",@ardi1231,"Membela LGBT, bukan berarti membenarkan orientasi seksual nya yg menyimpang. Kem Gus Dur aja, membela Ahmadiyah, bukan berarti membenarkan Ahmadiyah, yg dibela adlh kemanusiaannya

Soal hidayah, biarlah itu urusan Tuhan",1,,
SusuMurniPanasonicDec72021Lihat a,Susu Murni Panasonic,@Arief_2792,"Dec 7, 2021",@FNazy14,"Lihat argumnet pejelasannya..

Contoh.. gusdur bela ahmadiyah.. apa gusdur membenarkan ahmadiyah ? Tidak yg dia bela kemanusiaannya

Ada yg membela Lgbt "" kita lihat argumentasinya apa"" ternyata gini2 gini2 dll..",3,,
FandiAchmadDec72021Lihat a,Fandi Achmad,@FandiAch1992,"Dec 7, 2021",@Arief_2792,"Lihat argumnet pejelasannya..

Contoh.. gusdur bela ahmadiyah.. apa gusdur membenarkan ahmadiyah ? Tidak yg dia bela kemanusiaannya

Ada yg mebela Lgbt "" kita lihat argumentasinya apa"" ternyata gini2 gini2 dll..",1,,1
billtemporoDec72021GAFATAR,bill temporo,@BillTemporo,"Dec 7, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
SusuMurniPanasonicDec72021Saya bu,Susu Murni Panasonic,@Arief_2792,"Dec 7, 2021",@awemany,"Saya bukan Feminazi, but

Membela ahmadiyah bukan berarti membenarkan ahmadiyah..

Dukung ruu pks 
Di cap pro zina

Membela hak2 lgbt bukan berarti membenarkan orientasi sex ""menyimpangnya""

Kita ini sering salah paham dan gagal paham...",1,,
"SusuMurniPanasonicDec72021Fyi
Mem",Susu Murni Panasonic,@Arief_2792,"Dec 7, 2021",@about_ftp,"Fyi
Membela ahmadiyah bukan berarti membenarkan ahmadiyah..

Dukung ruu pks 
Di cap pro zina

Membela hak2 lgbt bukan berarti membenarkan orientasi sex ""menyimpangnya""

Kita ini sering salah paham dan gagal paham...",,,2
gerakanahmadiyahDec72021Siapa s,gerakan ahmadiyah,@ahmadiyahorg,"Dec 7, 2021",,"Siapa sangka kalau kakek Sophia Latjuba adalah seorang tokoh besar dalam sejarah indonesia, dan juga salah satu ""assaabiquunal awwaliin"" dalam tubuh Gerakan Ahmadiyah Indonesia",,1,
MuridIslamAhmadiyahDec72021jangan ,MuridIslamAhmadiyah,@MAhmadiyah,"Dec 7, 2021",@KDroneHunter,"jangan hoax, ahmadiyah tidak pernah dilarang",,,
MuridIslamAhmadiyahDec72021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"Dec 7, 2021",@rioerl,makanya tabayyun dulu. ahmadiyah syahadatnya sama ya,,,
"SusuMurniPanasonicDec72021Fyi
Mem",Susu Murni Panasonic,@Arief_2792,"Dec 7, 2021",@about_ftp,"Fyi
Membela ahmadiyah bukan berarti membenarkan ahmadiyah..

Dukung ruu pks 
Di cap pro zina

Membela hak2 lgbt bukan berarti membenarkan orientasi sex ""menyimpangnya""

Kita ini sering salah paham dan gagal paham...",,,
RidhoAditiyaDec62021Maksudl,Ridho Aditiya,@Aditiyaridho,"Dec 6, 2021",@FandiAch1992,Maksudlu PKS itu ahmadiyah bro?,,,
"FandiAchmadDec62021Fyi
Mem",Fandi Achmad,@FandiAch1992,"Dec 6, 2021",@AjietoToh,"Fyi
Membela ahmadiyah bukan berarti membenarkan ahmadiyah..

Dukung ruu pks 
Di cap pro zina

Membela hak2 lgbt bukan berarti membenarkan orientasi sex ""menyimpangnya""

Kita ini sering salah paham dan gagal paham...",5,1,1
billtemporoDec62021GAFATAR,bill temporo,@BillTemporo,"Dec 6, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
RioErlanggaHarisDec62021Ahmadiy,Rio Erlangga Haris,@rioerl,"Dec 6, 2021",@V_Young_Lee,"Ahmadiyah jelas² syahadat ny beda, jadi bukan islam. Syiah mengingkari sahabat dan memusuhi keluarga & keturunan nabi ya jelas bukan islam.

Klo pola pikir mereka mereka islam lu salah. Klo pola pikir mereka ""merasa benar"" itu betul.",2,,
CaveManDec62021sesuatu,Cave Man,@CaveMan191919,"Dec 6, 2021",@figlio_delsole,"sesuatu yang baik 
pasti nggak takut diuji
bukan maen sembunyi
 
hanya sepertinya.. gerakan2 seperti LDII, ahmadiyah - tepatnya mirza ghulamiyah, syiah dan aliran2 seperti itu 

sengaja dipelihara rezim - untuk melemahkan dan mengadu domba - menyerang dari dalam ..

semoga sadar",1,,2
KDroneHunterDec62021Bukanny,KDroneHunter,@KDroneHunter,"Dec 6, 2021",@SantorinisSun,"Bukannya udah ya? Ahmadiyah dilarang, Kejawen disesatkan, lom lagi ratusan agama/kepercayaan asli negara ini yg tidak diakui selama ini dan dipaksa memeluk agama tertentu.",2,,1
MerakHijauDec62021Sulit d,Merak Hijau,@CBudaya,"Dec 6, 2021",@pengarang_sajak,"Sulit dibuktikan, tetapi sebagaimana yg sering terjadi di belahan negara lain, bahwa, semua keributan ini tak terlepas dari kepentingan globalis jahat dan GEDIBAL lokal. 

Ahmadiyah & Syiah Sampang adalah contoh korban, yang lainya ya Ahok & 212.",,,2
IDNTimesJatengDec62021Ikhtiar,IDN Times Jateng,@IDNTimesJateng,"Dec 6, 2021",,Ikhtiar Saleh sedikit membuahkan hasil. Jemaah Ahmadiyah saat ini sudah bisa mengurus administrasi kependudukan. Sebagian dari mereka juga mendapatkan bantuan dari pemerinta berupa sembako dan program bantuan lainnya.,1,,
IDNTimesJatengDec620217 kepal,IDN Times Jateng,@IDNTimesJateng,"Dec 6, 2021",,"7 kepala keluarga (KK) Jemaah Ahmadiyah yang masih hidup di pengungsian Transito di Kelurahan Pejanggik, Kecamatan Mataram, Kota Mataram, NTB saat ini, mengaku ingin hidup normal bak WNI lainnya. Hal itu diperjuangkan Ketua Pembina dan Penasehat Ahmadiyah Provinsi NTB, Saleh.",1,1,
"IDNTimesJatengDec62021Senada,",IDN Times Jateng,@IDNTimesJateng,"Dec 6, 2021",,"Senada, Ketua Pusat Kajian Media, Literasi, dan Kebudayaan, Abdul Wahid mengungkap masih banyak ditemukan kelompok-kelompok minoritas seperti Ahmadiyah, penghayat kepercayaan Agama Baha’i, hingga warga non-Muslim yang menjadi sasaran kekerasan, baik fisik maupun verbal.",1,1,
ImanMubarakAhmadDec62021IDN TIM,Iman Mubarak Ahmad,@imanmubarak_a,"Dec 6, 2021",,"IDN TIMES JATENG 
@IDNTimesJateng
Mubaligh Ahmadiyah Lawan Diskriminasi Lewat Solidaritas Umat Beragama",,,
VIPPOLDec62021Lu piki,VIP POL,@V_Young_Lee,"Dec 6, 2021",@WendyTangmar,"Lu pikir lu z yg mikir gt... Ahmadiyah jg mikir lu it yg sesat,syah jg .  Kalo lu pkr lu yg paling benar mrk jg brpndangn mrk yg paling sesuai dg ajaran nabi..",2,,
﹀﹀﹀❛Dec62021(kaum m,﹀﹀﹀ ❛,@fluffshiflo,"Dec 6, 2021",@fluffshiflo,"(kaum minoritas) hanya karena mereka percaya mereka akan masuk surga. keberanian penulis menggabungkan dua isu sensitif yaitu Ahmadiyah dan LGBT juga bikin aku ... akajsjwjs gatau deh mau ngetik apa lagi. pokonya buku ini worth to read bgtt mungkin bacaanku kurang jauh, tapi-",1,,
﹀﹀﹀❛Dec62021penulis,﹀﹀﹀ ❛,@fluffshiflo,"Dec 6, 2021",@fluffshiflo,"penulis yg menuturkan kisah seorang PSK waria, seorang pengikut Ahmadiyah, dan hikayat babi secara melompat-lompat. penulis ini gk ngasih batasan-batasan apa yang harus dia tulis. tulisannya terasa tulus dan apa adanya, sesuai sama kisah aslinya. hal yg paling menarik di buku ini",1,,
DarsanaDec52021itu cum,Darsana,@Darsana09681549,"Dec 5, 2021",@alfixxry_,"itu cuma menunjukan kafir toleransi ke non kafir, kalau pembakaran mesjid ahmadiyah di sintang menunjukan apa?..",1,1,
GagaldotbukanGalgadotDec52021Banyak ,Gagaldot bukan Galgadot,@jokerkurus,"Dec 5, 2021",@nindysm,"Banyak yg punya mindset gini, dari 2011 saat gue ikutan liputan Ahmadiyah, mindset gini baik yg punya gelar S1 sama aja :(",,,
ok.beloDec52021Belajar,ok.belo,@ok_ko1977,"Dec 5, 2021",,"Belajar lah dengan ALIM ULAMA SOLEH dari kalangan Kyai/Gus/Habib Ahlussunnah wal Jama'ah. Jangan belajar dari Ulama Su'/Syi'ah/Ahmadiyah/Wahabi. 
@tni_ad
@IBNUHUSEINATS
 @ali_hasan110
 @mr_banan12
 @abubakarsegaf
 @NovalAssegaf
 @ustad_alhabsyi
 @ustsegafbaharun",1,2,4
OomEwokDec52021Paling ,Oom Ewok,@OomEwok,"Dec 5, 2021",@geloraco,Paling jg masjid ahmadiyah ato syiah,,,1
"ImanMubarakAhmadDec52021""TITIK ",Iman Mubarak Ahmad,@imanmubarak_a,"Dec 5, 2021",,"""TITIK TERANG AHMADIYAH""

Sebuah video dokumenter yang menyajikan informasi dan fakta objektif terkait Ahmadiyah. Video ini menjawab berbagai kesalahpahaman, tuduhan bahkan fitnah terhadap Ahmadiyah yang beredar luas dalam masyarakat.

Link :",,,
MochamadAslamDec52021Muslim ,Mochamad Aslam,@AslamMochamad,"Dec 5, 2021",,"Muslim selalu membawa kedamain suatu negeri

hny pki, atheis, dan Islam liberal, syiah, ahmadiyah yg merusak NKRI...

#GanyangPKI
#UsirdariNKRI atheis, liberal, syiah ahmadiyah",,,1
MochamadAslamDec52021Ganyang,Mochamad Aslam,@AslamMochamad,"Dec 5, 2021",@LollaCantika__,"Ganyang PKI, usir pengikut atheis, ahmadiyah, liberal dan syiah dari NKRI",,,
billtemporoDec52021GAFATAR,bill temporo,@BillTemporo,"Dec 5, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
HaloTelcobyTunetalkDec52021Kempen ,HaloTelco by Tunetalk,@halotelcohq,"Dec 5, 2021",,"Kempen Derma Darah anjuran Majlis Khuddam Ul Ahmadiyah & Humanity First Malaysia

 NSK Kota Damansara
 5 Disember 2021 (Ahad)
 11.00 pagi hingga 5.00 petang  

Jom menderma darah di lokasi ini dalam usaha meningkatkan bekalan beg darah demi pesakit-pesakit yang memerlukan.",,17,6
FriendDec42021That's ,Friend,@siapabijak,"Dec 4, 2021",@AJEnglish,"That's in accordance to islam's teaching !!
Check your quran !!! 
Don't be liar.
Indonesia is similar to pakistan.
#Ahmadiyah followers were stoned and brutally murdered in Banten or West Java by big number of intolerant muslims.

Pakistan is similar to taliban
Savage & primitive",,,
billtemporoDec42021GAFATAR,bill temporo,@BillTemporo,"Dec 4, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
DedenSujanaDec42021Dulu je,Deden Sujana,@dedensujana,"Dec 4, 2021",,"Dulu jemaah Ahmadiyah diusir sekarang Wahabi diusir, merasa paling bener sendiri aja itu orang2",,,
lustfulpenDec42021Mahmud ,lustful pen,@LeTunde,"Dec 4, 2021",,Mahmud Ahmadiyah college labour prefect 2007/2008 koni da fun e,,,
MochamadAslamDec42021kemungk,Mochamad Aslam,@AslamMochamad,"Dec 4, 2021",@murtado_zaki,"kemungkaran berawal dr sini, akhirnya kerusakan hukum, ekonomi dan demokrasi di NKRI yg dilakukan oleh org2 munafik dan anak2 pki, liberal, syiah, ahmadiyah",,1,1
HendiBurahmanDec32021Duh...c,Hendi Burahman,@HeNdiBur,"Dec 3, 2021",,"Duh...caranya ga gini juga kali
Apa bedanya dg mereka yg anti ahmadiyah melalui cara arogan?
Apa bedanya dg mereka yg menolak pendirian gereja?

Ada cara yg lebih baik, insya Allah...",,,
billtemporoDec32021GAFATAR,bill temporo,@BillTemporo,"Dec 3, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
DedenSujanaDec32021PREMIER,Deden Sujana,@dedensujana,"Dec 3, 2021",,"PREMIERE VIDEO DOKUMENTER :""TITIK TERANG AHMADIYAH"".

Sebuah video dokumenter yang menyajikan informasi dan fakta objektif terkait Ahmadiyah. Video ini menjawab 
@Iskandargumay1
Hari/Tgl :Sabtu, 4/12/2021
Waktu :Pukul 06.00 WIB
Channel :Minarat-ID",,,2
billtemporoDec22021GAFATAR,bill temporo,@BillTemporo,"Dec 2, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ManaluFransDec22021You sai,Manalu Frans,@fs2108,"Dec 2, 2021",@zoelfick,"You said you belong to Jesus.
Tapi ketika disuruh poligami lu mau.
Dibilang ga boleh cerai malah kawin cerai.
Diblg jgn mmbunuh tapi jemaat ahmadiyah dibunuh.
Diblg kasihi sesama manusia giliran agamanya seolah dilecehkan, lgsg maki2.
Trus belong to Jesusnya di mana?   ",3,1,20
brusDec22021kalau b,brus,@drippingwsauce,"Dec 2, 2021",,"kalau betul sesat lain la cite obviously, bukannya kita nok ikut syiah, ahmadiyah, kita tau doh saloh.",,,1
DedenSujanaDec22021Gak usa,Deden Sujana,@dedensujana,"Dec 2, 2021",,"Gak usah marah kaum reuni, kalau Jemaah Ahmadiyah dari 2005 udah sering dilarang bikin kegiatan Jalsa salana semacem reuni",,,
"#HijrahPeradabanDec22021Heran, ",#HijrahPeradaban,@iwanjanuarcom,"Dec 2, 2021",,"Heran, ada muslim yg bisa berkasih sayang dgn nonmuslim, Ahmadiyah, Syiah, kaum liberal, partai koruptor, tapi hatinya tertutup pada saudara seiman. Wal iyyadzu billah",,20,44
orizaesativaDec22021Lah yg ,orizae sativa,@SaheerKahn,"Dec 2, 2021",@rifkis990,"Lah yg caci maki ngatain kadrun juga itu ada orang islam...wajarlah kalau syiah dan ahmadiyah karena zaman Rasulpun mereka tdk suka kpd sahabat Nabi,,kpd umat Nabi...",1,,
GEMAFKUBJawaTengahDec22021FKUB Ja,GEMA FKUB Jawa Tengah,@gemafkubjateng,"Dec 2, 2021",,"FKUB Jateng, Kesbangpol Jateng,  Kemenag Jateng dan FKUB Se-Eks Karesidenan Banyumas.

Dan setelah acara tersebut GEMA FKUB JATENG bersama FKUB JATENG bersilaturahmi di Jemaat Ahmadiyah Indonesia yang ada di Kab. Banyumas, berlokasi di Masjid Nushrat, Kec Purwokerto Timur,",1,1,1
orizaesativaDec22021Yg nola,orizae sativa,@SaheerKahn,"Dec 2, 2021",@rifkis990,"Yg nolak tdk semua islam,ada juga syiah,ahmadiyah... emng syiah islam? ",2,,
makroepoonDec22021rezim j,makroepoon,@penjagadapur,"Dec 2, 2021",,"rezim jokowi anti Islam, anti keadilan - pro china komunis, sepilis radikal, syiah, ahmadiyah, islam jamaah, aliran nusantara, baha'i dan paham sesat menyesatkan lainnya?",,,
orizaesativaDec22021Alasann,orizae sativa,@SaheerKahn,"Dec 2, 2021",@geloraco,"Alasannya sih cuma 1,mereka tdk mau islam bangkit di indonesia... karena sejatinya syiah,ahmadiyah,yahudi,zeonis,mereka tdk suka dgn kebangkitan islam di nusantara... ",,,1
youshitheadDec22021@GUSDUR,you shithead,@13th_palace,"Dec 2, 2021",,"@GUSDURians
  up, maaf. Ini bukan penolakan gereja, LDII atau Ahmadiyah.",,,
RuwetnesianegerimuohnegerikuDec22021kalau m,Ruwetnesia negerimu oh negeriku,@EmhadyZ,"Dec 2, 2021",@geloraco,"kalau mau lolos ke eselon 1 berarti harus buka medsos tokoh komunis, sesat, syiah, ahmadiyah, liberal dll.",,,3
$omarw^n€SDec22021Amin & ,$omarw^n€S,@S3fnatS,"Dec 2, 2021",@BahlulWan,"Amin & benar bgt mas sb mereka telah dgn masifx ingin menghancurkan NKRI dgn faham radikal isis,JI,Taliban,Ahmadiyah dll.
Moga ank bangsa disadarkan",,1,
DedenSujanaDec22021Officia,Deden Sujana,@dedensujana,"Dec 2, 2021",,"Official Trailer : ""TITIK TERANG AHMADIYAH"".

Video dokumenter ini menceritakan kisah tentang para tokoh Dayak Kalimantan Barat yang melakukan penelitian terkait Ahmadiyah. Mereka secara langsung mendatangi kantor pusat Ahmadiyah & cab2 
@Iskandargumay1",,,2
SangInspiratorDec12021drun ap,Sang Inspirator,@BPrasrtya,"Dec 1, 2021",@wak_lobe,"drun apa kabar awloh, kabah n mamad? kapan hak patenkan sebagai konsep tauhid (satu kesatuan) tar dicuri ahmadiyah lho drun",1,,
SeptianDec12021Walaupu,Septian,@Septianaji_20,"Dec 1, 2021",,"Walaupun dekat dengan Sekte Ahmadiyah,
tidak pernah sekalipun membenarkan Sekte nya.
Sama-sama dalam Sosial",,,
billtemporoDec12021GAFATAR,bill temporo,@BillTemporo,"Dec 1, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
Beritabaru.coDec12021FBTI Ta,Beritabaru.co,@Beritabaruco,"Dec 1, 2021",,FBTI Tasikmalaya Gelar Kemah Toleransi Demi Membuka Ruang Diskusi http://dlvr.it/SDWzSp #Ahmadiyah #forumbhinnekatunggalika #kemahtoleransi,,,
KETTLERDec12021Tuhanny,KETTLER,@inong911,"Dec 1, 2021",@AlloEfrat,Tuhannya Islam satu Tuhannya Yahudi satu Tuhannya Kristen 1 Tuhannya Budha satu Tuhannya Hindu satu Tuhannya Konghucu satu Tuhannya Ahmadiyah 1 Tuhannya Suni 1 Tuhannya Syiah 1.. Tuhan banyak ya ,1,,
KETTLERDec12021Tuhanny,KETTLER,@inong911,"Dec 1, 2021",@AriaDinataK1,Tuhannya Islam satu Tuhannya Yahudi satu Tuhannya Kristen 1 Tuhannya Budha satu Tuhannya Hindu satu Tuhannya Konghucu satu Tuhannya Ahmadiyah 1 Tuhannya Suni 1 Tuhannya Syiah 1.. Tuhan banyak ya ,,1,
EkajuwaDec12021#IslamM,Ekajuwa,@ekajuwa,"Dec 1, 2021",,"#IslamMempersatukanKita Kata Siapa? Rosul sendiri menyatakan Islam akan terpecah mjd berapa bagian. Itu terbukti dgn adanya Sunni, Syiah, Ahmadiyah dll minoritas. Tdk perlu berhalunasi ttg persatuan Jadilah muslim yg baik sbg Rahmatan Lil'Alamin, Sorga-Neraka urusanya Alloh.",,1,
billtemporoDec22021GAFATAR,bill temporo,@BillTemporo,"Dec 2, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
NugrohoAdinegoroDec12021tah ben,Nugroho Adinegoro,@kangnugo85,"Dec 1, 2021",@nuke168,"tah bener 7 masjid weh nya
1. Masjid agung alun2
2. Masjid Persis
3. Masjid NU
4. Masjid Muhammadiyah
5. Masjid pks
6. Masjid wahabi
7. Masjid Ahmadiyah",1,,1
