id,name,username,date,reply_to,content,reply,retweet,like
I_smileMay142021Knapa t,I_smile,@TaufikI70348691,"May 14, 2021",@abangb17,Knapa tiba2 nyebrang k poso dan Ahmadiyah? Memangnya atas dasar agama boleh membunuh? Coba sebutkan agama apa dan ayat yg membolehkan saling bunuh,1,,
BersatuBangsaIndonesiaMay142021So jika,Bersatu Bangsa Indonesia,,"May 14, 2021",@TaufikI70348691,"So jika begitu, apa komentar anda tentang kejadian poso? Penyerangan Ahmadiyah? apakah pelakunya juga tidak bisa disebut manusia?",1,,
SecretSocietyGarisLucuMay142021Tapi Ah,Secret Society Garis Lucu,@SecretSocietyGL,"May 14, 2021",@dngswd,Tapi Ahmadiyah di sini yg tertindas entah salah atau benar kenapa nggak dibela ya? ,1,,
SecretSocietyGarisLucuMay142021Tapi Ah,Secret Society Garis Lucu,@SecretSocietyGL,"May 14, 2021",@esssssssaaaa,Tapi Ahmadiyah di sini yg tertindas entah benar atau enggak kenapa nggak dibela ya? ,,,
AkuKiraMay142021HALAH B,Aku Kira,@IraBifurkasi,"May 14, 2021",@massferdy,"HALAH BACOT. Gereja dibom, gereja dibakar, ahmadiyah diusir dari kampungnya, kristen dipaksa pake jilbab. Mata kau aja pura buta pake pura nanya minoritas diapain.",2,,2
HiCapt⁶⁶⁶!!May142021Teriak-,Hi Capt⁶⁶⁶!!,@Loh_Rudy,"May 14, 2021",@zainieff,"Teriak-teriak Syiah Ahmadiyah sesat..
Tp sok bela Palestina..
tau gk kalo di Palestina byk Syiah Yahudi partai komunis? kaget lu...
Iran Syiah yg plng byk bantu pejuang Palestina..",1,,
jametMay142021Minorit,jamet,@kvproy,"May 14, 2021",,"Minoritas kan bukan tionghoa aja, bahkan suku asal maluku, asal papua, suku osing jumlahnya lbh sedikit drpd tionghoa.
Minoritas jg mencakup ahmadiyah, syiah, penganut sunda wiwitan, dll",1,1,2
AlexanderNathannaelMay142021Noh kom,Alexander Nathannael,@gajahprematur,"May 14, 2021",,"Noh komen toa mesjid di penjara. 
Ahmadiyah diabisin. 
Tempat ibadah mau bangun dilarang. 
Jangankan tempat ibadah, acara doa di rumah aja diusir tetangga. 
Pura-pura goblok apa emang ga tau nih? 
Lu kata Indonesia elu dan tongkrongan lu aje sob?",,,4
SonnyWinarkoMay142021Apa kab,Sonny Winarko,@KimuraHideyoshi,"May 14, 2021",@nakamotsyuta,Apa kabar jamaah ahmadiyah yg sampe skrg ga bs ibadah bahkan sampe dibunuh?? Bagi si tolol itu yg namanya penindasan klo semua minoritas bener2 dilarang ibadah dilarang usaha dll,,1,2
YFDSMay142021Minorit,YFDS,@Yoevs1,"May 14, 2021",@rejadefri,"Minoritas gak cuma Cina saudagar, Kristen kaya. Cina miskin banyak, Kristen miskin jg. Belum orang Papua, Ahmadiyah.",,,1
YFDSMay142021Minorit,YFDS,@Yoevs1,"May 14, 2021",@Jon_RedArmy,"Minoritas gak selalu Cina/Kristen. Orang Papua, Ahmadiyah jg termasuk. Lihat kondisi orang Papua dan penganut Ahmadiyah yg dipersekusi klo lu ga merasa mereka adalah kaum tertindas ada yg salah dgn rasa kemanusiaan elu",,1,46
SeblakdoweeratokMay142021Trus si,Seblakdoweeratok,@Seblakdoweer,"May 14, 2021",@muchlis_ar,Trus situ mau belaiin Ahmadiyah??,1,,
RajaJuliAntoniMay1420215. Atas,Raja Juli Antoni,@RajaJuliAntoni,"May 14, 2021",,"5. Atas nama kemanusian, kita kecam dan tolak penutupan rumah ibadah agama apapun, gereja, masjid Ahmadiyah dan Syiah karena mereka adalah warga negara Indonesia.",2,7,32
SusuMurniPanasonicMay142021Kalau S,Susu Murni Panasonic,@Arief_2792,"May 14, 2021",@zainieff,Kalau Syiah Ahmadiyah saya jg tak setuju alirannya. Tp sbg manusia sy bela mereka supaya bisa diperlakukan secara manusiawi & dipenuhi hak-hak dasar mereka,1,,1
MAJORJOKOMay142021Napa? K,MAJOR JOKO,@majorcraftjoe,"May 14, 2021",@sclawkwrd,"Napa? Kasus Ahmadiyah? Lu kan bolak balik ahmadiyah contohnya.

Bikin aja agama sendiri, gak bakal diganggu. Paling banter gak tertulis di KTP.
Knp juga maksa harus diakui islam dan merusak akidah islam.",1,,
"AbdurrahmanMay142021Maaf,ma",Abdurrahman,@Abdurra60382793,"May 14, 2021",@GunRomli,"Maaf,mau nanya...anda syiah atau ahmadiyah...atau aswaja...tolong jawab dngn jujur mas....",,,
cinggaro®May142021palesti,cinggaro®,@cinggaro,"May 14, 2021",,"palestina di sebrang lautan tampak, ahmadiyah/kristen/buddha/hindu/konghucu/aliran kepercayaan/dll di depan mata tak tampak...



#Kelakuan",1,4,14
SusuMurniPanasonicMay142021Disini ,Susu Murni Panasonic,@Arief_2792,"May 14, 2021",@SoundOfYogi,"Disini banyak yg terdiskriminasi sprt orang2 LGBT, Syiah, & Ahmadiyah. Padahal mereka jg manusia yg patut untuk hidup secara layak & tdk boleh diperlakukan buruk. Mereka yg mendiskriminasi LGBT, Syiah, Ahmadiyah disini berkedok bela Islam & Al-Qur'an",1,,
d.HMay142021Bahwa s,d.H,@didiangna,"May 14, 2021",,"Bahwa sebenarnya kemerdekaan adalah hak seluruh manusia, pengusiran tidak dibenarkan. Tidak untuk palestina, tidak untuk ahmadiyah di indonesia, tidak untuk seluruh golongan di belahan bumi manapun.",,,
AriefCandraFirmawanIG:@ariefcf__May142021Warteg ,Arief Candra Firmawan IG : @ariefcf__,,"May 14, 2021",,"Warteg ditutup ada yg sampe mati?
Ahmadiyah yg jelas2 sesat, ada yang sampe mati?
Masalah adzan,Yakin beritanya bener?
Ahok ini orang memang ngaco, dia bukan Islam tp ngutip AlQuran trus ngelecehin, tapi si Ahok mati gak? Skrg jadi pejabat,
Itu yg namanya penindasan ke minoritas?",2,1,1
UrangAwakMay142021Semoga ,Urang Awak,@UrangAw92050348,"May 14, 2021",,Semoga pemerintah Kota Lombok menghentikan kezalimannya untuk warga Ahmadiyah di sana. Semoga kesabaran warga Ahmadiyah selama 15 tahun ini mendapatkan buah yang baik dari Allah SWT. Aamiin ya robbal 'alamiin.,,,
YourBaeMay142021Ahmadiy,Your Bae,@sclawkwrd,"May 14, 2021",@opooposihsi007,Ahmadiyah minoritas. LGBT juga minoritas.,1,,1
PatalieNortmanMay142021Subhana,Patalie Nortman,@urvoiceis2loud,"May 14, 2021",,"Subhanallah kasian banget ya jadi mayoritas di Indonesia. Emang nih ye minoritas kagak tau diri. Ayo umat mayoritas lanjutkan persekusi ahmadiyah, LGBTQ, penutupan gereja, dan warung-warung saat Ramadhan. Ayo sebarkan demi kebaikan.

/s",,,
PemecahBelahRakyatMay142021Dia ga ,Pemecah Belah Rakyat,@FifitTriandi,"May 14, 2021",@bloodblue09,Dia ga mau Jawab bang. Padahal jelas s Gulam Ahmad itu nabi nya Ahmadiyah. Emg mereka udh sesat dan tolol.,1,,
๑۩۞🄳🄰🅄🄽🅂🄸🅁🄸🄷۩۞๑May142021Berhati,๑۩۞ 🄳🄰🅄🄽 🅂🄸🅁🄸🄷 ۩۞๑,,"May 14, 2021",@Dark_Anger1,"Berhati-hatilah my president, tugas2 di rumah sendiri blm usai, slh satunya Jamaah Ahmadiyah hingga saat ini terkatung katung di asrama transito kota mataram. 
Miris kehidupan mereka, hidup dari belas kasihan wrg setempat.",,1,6
dekdikiMay142021Lagu2an,dek diki,@dikiting,"May 14, 2021",,"Lagu2an belain palestina.. 
Ahmadiyah aja lu bunuh.",,,
DimasMUHAMMADErlanggaMay142021Intoler,Dimas MUHAMMAD Erlangga,,"May 14, 2021",,"Intoleransi Terulang Kembali, Jemaah Ahmadiyah Direpresi Lagi https://tirto.id/gfoC?utm_source=Twitter&utm_medium=Share… lewat 
@tirtoid",,,
TheLastManStandingMay142021Jangan ,The Last Man Standing,@Dark_Anger1,"May 14, 2021",,"Jangan sampai terpedaya dgn ajakan HAMAS, pak 
@jokowi
Pikirkan saja Ahmadiyah dan tindakan2 diskriminan yg dilakukan negara trhdp kaum minoritas.

Fokus dgn kondisi internal bangsa yg jg sdg dilanda krisis.

------
Pimpinan HAMAS surati Presiden RI.

https://m.republika.co.id/amp/qszaw9430?__twitter_impression=true&s=09…",10,29,72
ａｇｉｋMay142021Iya bro,ａｇｉｋ,@geekscomrade,"May 14, 2021",@numesmedia,"Iya bro, gw berhalusinasi, yang ngebunuh jemaah Ahmadiyah di cikeusik itu aliran Majusi, mereka juga ngelarang Syiah ibadah. Gw cuma berusaha setempo sama lu bro. Udahlah bro emoji lu ga bakalan nolong perasaan elu.",1,,
SandiTanpaUnoMay132021Ahmadiy,SandiTanpaUno,@sandi_wahyudi,"May 13, 2021",@cicitdatuakLBH,Ahmadiyah?,,,1
SN-B8May132021Apakh p,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Apakh pelaku kekerasan myoritas atau hnya sebagian kecil non Ahmadiyah...???
Lho bisa bilang mayoritas ...menindas minoritas....",1,,
SN-B8May132021Pembaha,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Pembahasan awal situ dengn gue
Soal lokal mayoritas menindas minoritas.lho ditanya mayoritas mana..jwab lho non Ahmadiyah.
Lha non Ahmadiyah banyak sekali...lho gk berani sebut
Apakh semua setuju dengan tindkan (kkerasan yg lho anggap penindasn,)
Apkh pelaku smua non ahmadiyah",1,,
YourBaeMay132021Masih a,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,"Masih ae bingung. Udah dikasih banyak kasus dari Ahmadiyah sampai LGBT wkwkwk.
Intinya gini: kalo lu punya alasan untuk membela tindakan persekusi dan pembantaian tersebut, Israel juga punya alasannya. Jadi, jangan jadi hipokrit.",1,,
RothbardianJakartaMay132021Yang ru,Rothbardian Jakarta,@ancap_jkt,"May 13, 2021",@onthesbrew,"Yang rumah ibadahnya beberapa kali ditutup warga mayoritas, om. 

Ada juga yang diusir dan dibunuhin (Ahmadiyah).",,,
SN-B8May132021Hohoho.,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Hohoho...golongan lho yang tertawa mah.   
..kejadian jga ada polisi...hhhe
Kenapa provokasi 
Suruh sebut mayoritas kagak mau ..
Takut Y...tuduhan anda omong kosong
Kalau Ahmadiyah tidak dilarang tntu tidak di bubarin
Nyatanya Islam mayoritas di Ambon di tindas dan dibantai dl",1,,
MsPeculiarMay132021Inilah ,Ms Peculiar,@kata_atina,"May 13, 2021",,"Inilah Bunda,
Pentingnya pemahaman data yang cukup sebelum asal njeplak.

Minoritas:
Rekan Ahmadiyah yang masjidnya dibakar,
Rekan Kristiani GKJ Yasmin yang kamisan sejak jaman kapan.
Saudara Papua yang diasosiasikan dengan hewan...
Teman² queer yang tak bisa jadi diri sendiri :(",2,,3
SN-B8May132021Mayorit,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Mayoritas siapa....????
Tersangka cuma 12 orang
Sedangkan jamaah Ahmadiyah 17 orang.....
Dan 
Minoritas ngeyel itu pun memprovokasi....
Ya itu mah bukan mayoritas vs minoritas
Itu krna aliran sesat vs massa",1,,
PepyHamdaniMay132021Belum l,Pepy Hamdani,@pepyhamdani,"May 13, 2021",@hansdavidian,"Belum lagi terhadap Syiah, Ahmadiyah, Sunda Wiwitan, dan Kejawen.",4,1,5
SN-B8May132021Siapa m,SN-B8,@IkhsanB8,"May 13, 2021",,"Siapa mayoritas yang dilawan ....Ahmadiyah yang jg membuat provokasi......???

Berarti semua orang non Ahmadiyah menindas Ahmadiyah ya.....",,,
MuridIslamAhmadiyahMay132021baru ke,MuridIslamAhmadiyah,@MAhmadiyah,"May 13, 2021",,baru kemarin pembangunan mesjid ahmadiyah di garut disegel. indonesia bukan cuman sebatas tongkrongan lu aja bro,,1,2
SN-B8May132021Wkkkkk.,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Wkkkkk..
Mayoritas siapaa.........apakh yg melakukan penyerangan akibat provokasi jamaah Ahmadiyah adalh semua non Ahmadiyah...
Anda menuduh semua ....orang Ahmadiyah menindas berarti",1,,
YourBaeMay132021Ahmadiy,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,Ahmadiyah di Indonesia kan jumlahnya emang minoritas. Yg melawan mereka non-Ahmadiyah memang mayoritas. Kok masih nanya siapa. Wkwkwkwk.,1,1,
SN-B8May132021Ok lho ,SN-B8,@IkhsanB8,"May 13, 2021",,"Ok lho bilang .....non Ahmadiyah
Mayoritas.....
Mayoritas ini siapa ..kq bisa bilang mayoritas .. dia siapa...anda tahu....
Tahu arti mayoritas ...",1,,
YourBaeMay132021Lu dari,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,Lu dari tadi muter2 cuma mau nyari jawaban siapa yg mayoritas siapa yg minoritas. Wkwkwk. Padahal di kasus Cikeusik udah jelas banget. Minoritas: Ahmadiyah. Mayoritas: warga yang bukan Ahmadiyah.,,1,
SN-B8May132021Si bodo,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Si bodoh banget nyata lho bilang ditangkap ..si pembantai.   Arti apa???
Goblok........
Nah....siapa mayoritas menindas minoritas ...?????
Apakh yang tindas ahmadiyah mayoritas (kalau u bilang tindas tindakan tanpa dasar hukum)
Tapi kalau dilarang jelas dari negara",1,,
YourBaeMay132021Gausah ,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,"Gausah dipotong penjelasannya. Lanjutin. Karena Ahmadiyah ngeyel, jadi ada golongan mayoritas yg berhak membantai mereka. Ternyata tindakannya melawan hukum.",1,,
"SN-B8May132021Wkwkwk
",SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Wkwkwk
----""dasar hukum apa membunuhi rakyat negara lain""""
Hohoho
Penjajah Israel lho bilang ada dasar hukum....hohohoho

Lalu dasar hukum Ahmadiyah apa bung...pakai sembunyi²",,,
ꦢꦀꦢꦁꦲꦗꦁMay132021Ahmadiy,ꦢꦀꦢꦁ ꦲꦗꦁ,@DediiAjii,"May 13, 2021",,"Ahmadiyah, syiah, org yg protes suara toa, pembangunan tempat ibadah

Dan cntoh yg klewat saya sebut",,1,3
SN-B8May132021Lucu se,SN-B8,@IkhsanB8,"May 13, 2021",,"Lucu sekali kamu ya.....
G usah muter²
...lho bilang mayoritas nindas minoritas
Lho kasih contoh Ahmadiyah ,.posisi Ahmadiyah terlarang ...dan dihentikan pmrintah pun ngenyel..''

Nah sekarang kembali lagi
Siapa mayoritas yg kau tuduh....",1,,
SN-B8May132021Logika ,SN-B8,@IkhsanB8,"May 13, 2021",,"Logika mu sakit bung .. .
Hhheee.....
Israel bangsa
Palestina itu jga bangsa punya wilayah sndiri²...
Bedakan Ahmadiyah di sebuah negara dan negara itu melarang jelaas

Ahmadiyah bukan negara . Hohoho....ada larangan resmi....
Bicara ngalor ngidul cuma segini aja",1,,
SN-B8May132021Baca se,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Baca sejarah brooo

Negara punya wilyah bro....wkkkk
Emang Ahmadiyah punya wilayah

Akal dimana bung .....Logikamu  tidak sepintar mulutmu....",1,,
YourBaeMay132021Gini lh,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,"Gini lho kalo mau lurus. Anggaplah asumsimu bener Ahmadiyah ""organisasi terlarang"". Maka konsekuensinya menjadi urusan negara.
Kalo trus ada orang pake alasan itu buat membantai mereka, itu namanya tindak pidana. Pembunuhnya sudah dihukum penjara. Gak perlu membela tindakannya.",1,1,1
YourBaeMay132021Ya buka,Your Bae,@sclawkwrd,"May 13, 2021",@majorcraftjoe,"Ya bukan yg kayak itu dong. Contoh yang eksplisit aja, misalnya Cikeusik Ahmadiyah.",1,,1
realoplosanC.FMay132021Berpiki,real oplosan C.F,@realmolotovfc,"May 13, 2021",,"Berpikir bahwa rakyat palestina harua dibela atas penindasan dari kaum zionis tapi hobi nyegel tempat ibadah dan ngusir ahmadiyah, gimana ini? Sejak dalam pikiran saja sudah tidak adil",1,1,
BimaMay132021Indones,Bima,@Redscholars,"May 13, 2021",@rencez_23,Indonesia dari dulu begitu. Kemerdekaan hak segala bangsa gimana dah. Ahmadiyah sama Lia Eden aja diketawain. Babi ngepet tipu2.,1,,
SN-B8May132021Bukan c,SN-B8,@IkhsanB8,"May 13, 2021",,"Bukan cuma MUI ..
Bahkan ulama dunia 
Menyatakan sesatnya Ahmadiyah ini",1,,
#EduOutMay132021Ahmadiy,#EduOut,@ikanbadutz,"May 13, 2021",,"Ahmadiyah gk asik buat pencitraan,
Kl mslh palestina, maknyoss ",,,1
DedenSujanaMay132021Apalagi,Deden Sujana,@dedensujana,"May 13, 2021",@hansdavidian,Apalagi diskriminasi ke jemaah Ahmadiyah,4,4,8
MuridIslamAhmadiyahMay132021jangan ,MuridIslamAhmadiyah,@MAhmadiyah,"May 13, 2021",@IkhsanB8,"jangan hoax , ahmadiyah itu tidak dilarang kyk PKI ya",,,
SN-B8May132021Mayorit,SN-B8,@IkhsanB8,"May 13, 2021",,"Mayoritas mana yang nindas .....tong ...
Coba jawab sini

Ahmadiyah itu dilarang .....
Kalau dilarang nekat itu nama membangkang so kalau ada tindakan ya wajarlah .....pembangkang . ??
Sekarng balik awal mana mayoritas nindas ....?????",1,,
"M1BMay132021Samin, ",M1B,@BukhariSutrisno,"May 13, 2021",,"Samin, Syiah, Ahmadiyah, dan beberapa penghayat kepercayaan lebih minoritas scara kuantiti.",1,1,2
MuridIslamAhmadiyahMay132021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"May 13, 2021",@yamazakitampopo,ahmadiyah terdaftar sebagai ormas islam resmi di negara yaa,,,
MuridIslamAhmadiyahMay132021lagian ,MuridIslamAhmadiyah,@MAhmadiyah,"May 13, 2021",@IkhsanB8,lagian Ahmadiyah bukan organisasi terlarang kyk PKI haha,,,
Embeeeeer...May132021Selogis,Embeeeeer ...,@Tuti45931006,"May 13, 2021",@sclawkwrd,"Selogis Israel membantai Rakyat Palestina, Myanmar membantai Rohingya, RRC membantai Uyghur, 
India Hindu membantai India Muslim
. . .
Tapi ahmadiyah tdk dibantai
kristen tdk dibantai
budha tdk dibantai
hindu tdk dibantai
Dimana itu, disini, dimana islam mayoritas",1,,1
SN-B8May132021Ane buk,SN-B8,@IkhsanB8,"May 13, 2021",,"Ane bukan FPI cuma gua tahu pembubaran olh FPI.....acara Ahmadiyah......
Dan 
FPI disini negara ini bukan mayoritas....bro

Ke2 kasus Ambon,Poso,Papua.....situ tahu gak........
Dan belm u jawab lho berarti bolehin PKI .......sebagai ormas TDK diakui negara",,,
"Embeeeeer...May132021Bung, K",Embeeeeer ...,@Tuti45931006,"May 13, 2021",@sclawkwrd,"Bung, Kami tidak akan halangi Ahmadiyah kalau mereka berani statemen bahwa mereka BUKAN islam.
Jelas, nabi terakhir mereka Mirza Gulam Ahmad.

Selama dia mengaku Islam, kami keberatan. Buat saja agama baru, sehingga keturunan kami tidak akan tertipu dg ajarannya.",1,,1
SN-B8May132021Wooow..,SN-B8,@IkhsanB8,"May 13, 2021",,"Wooow....kebodohan macam apa kau....
Ahmadiyah itu golongan dalam negara dan negara melarang .. ...

Apakh anda memboleh PKI.....jawablah.....

Sedangkan Israel ....bangsa ...dan Palestina juga bangsa di akui semua negara .......

Berarti anda juga membolehkan KKB ya",2,,
YourBaeMay132021Jadi ka,Your Bae,@sclawkwrd,"May 13, 2021",@yamazakitampopo,"Jadi karena Ahmadiyah nggak diakui negara boleh ditindas? Dan kalau Israel gak mengakui bangsa Palestine gak boleh ditindas? Nindas gak nindas itu acuannya ""diakui negara""? Apa gimana?",1,2,1
BasukiAhmadMay132021@jokowi,Basuki Ahmad,@MaulabasAhmad,"May 13, 2021",,"@jokowi
 
@mohmahfudmd
 
@YaqutCQoumas
 
@Kemenag_RI
 
@Kemendagri_RI
 
@DivHumas_Polri
 
@NusaTenggaraB
 
@TGBMZainulMajdi
 
@zuhairimisrawi
 
@AhmadiyahID
 
Rindu Jemaat Ahmadiyah, 15 Kali Lebaran di Pengungsian",,3,4
SN-B8May132021Kenapa ,SN-B8,@IkhsanB8,"May 13, 2021",@sclawkwrd,"Kenapa dengan ahmadiyah.....
Bukankah dinyatakan sesat sejak 1980~an
Anda tahu tentang Ahmadiyah......

Seperti hal pembakar masjid Papua
Para nashara disini pun lepas diri...
Alasannya keras
Nah anda ahmadiyah",1,,
YourBaeMay132021Siapa? ,Your Bae,@sclawkwrd,"May 13, 2021",@yamazakitampopo,Siapa? Orang Ahmadiyah?,,,
FitorioMay132021Semoga ,Fitorio,@fitorio,"May 13, 2021",,"Semoga saudara2 di Palestina bisa segera beribadah dengan tenang di masjid Al Aqsa.

Semoga saudara2 Syi’ah dan Ahmadiyah bisa tenang beribadah dj masjid mereka di Indonesia.",,,
ereshkigalMay132021ahmadiy,ereshkigal,@Pucchi_JKT48,"May 13, 2021",,ahmadiyah....,,2,2
YourBaeMay132021Minorit,Your Bae,@sclawkwrd,"May 13, 2021",@IkhsanB8,"Minoritas itu bukan cuma keturunan Chinese, bro. Ahmadiyah juga minoritas, misalnya.",2,,
｀ω´May132021Gak per,｀ω´,@wooahaoe,"May 13, 2021",,Gak pernah baca berita orang ahmadiyah rumahnya dibakarin? Alhamdulillah temenannya sama yang kaya kaya doang pantesan fafifu ala orkay insensitive begitu.,1,1,3
antesoriMay132021ngausa ,antesori,@antipadan,"May 13, 2021",,"ngausa jau2 de, dulu ada tetangga keluarga besar (beberapa bersaudara tinggal deketan) yang meluk Ahmadiyah, kebetulan bukan orang [redacted]. diusir cuy dari rumah gegara bikin sekali doang acara kumpul2

wkwkwkwk",1,6,28
SusuMurniPanasonicMay132021Sok-sok,Susu Murni Panasonic,@Arief_2792,"May 13, 2021",@hansdavidian,"Sok-sokan bela Palestina, tp giliran minoritas disini termasuk orang2 LGBT, Syiah & Ahmadiyah didiskriminasi & ditindas dgn berkedok bela Islam & Al-Qur'an",,,
DedenSujanaMay132021Pak Ani,Deden Sujana,@dedensujana,"May 13, 2021",,"Pak Anis, Mesjid Jemaah Ahmadiyah di Bukit Duri dan Duren Sawit masih disegel Pemda DKI ,jangan mikirin Palestina doang",,,3
FreeThinker..May132021logical,FreeThinker..,@lathifcoffee,"May 13, 2021",@muchlis_ar,"logical fallacy.. kocak lu.. Israel penjajah, Ahmadiyah penoda.. jd soal kedua hal gak bs disamakan.. 

kl benci ya gitu, asal mangap.. liberal udik...",,1,1
PatriotPatreon(PenjagalbantengIdiot)May132021Ahmadiy,Patriot Patreon(Penjagal banteng Idiot),,"May 13, 2021",@MAhmadiyah,Ahmadiyah ngk ush ngaku islam deh. Syahadat mahluk mamadiyeh  beda sama kami manusia yg ber-din islam. Tolong kiblat lu ke london aja lur. Wkwkwkwk,1,,2
MuridIslamAhmadiyahMay132021ya ahma,MuridIslamAhmadiyah,@MAhmadiyah,"May 13, 2021",@bungabakung2014,"ya ahmadiyah juga percaya Rasulullah SAW penutup para Nabi, tidak akan ada lagi Nabi yang akan menggantikan ajaran agama yg dibawa beliau",1,,
bungabakungMay132021Anda be,bungabakung,@bungabakung2014,"May 13, 2021",@MAhmadiyah,"Anda belum jawab pertanyaan diatas tadi..
Ghulam Ahmad di Ahmadiyah dianggap nabi atau bukan??
Karena menurut Islam, Rasulullah Saw adalah penutup para nabi",1,,
DudungAbdulLatiefMay132021Rindu J,Dudung Abdul Latief,@ddulatief,"May 13, 2021",,"Rindu Jemaat Ahmadiyah, 15 Kali Lebaran di Pengungsian",,13,15
PenjeratNagaMay132021eh itu ,Penjerat Naga,@tembangjiwa,"May 13, 2021",@AlanNairnu,eh itu kitab yang dia bahas kitab ahmadiyah kan? ,1,,
ImanMubarakAhmadMay132021Alhamdu,Iman Mubarak Ahmad,@imanmubarak_a,"May 13, 2021",,"Alhamdulillaah, pagi hari ini (13/5/2021) bisa merayakan Hari Raya Idul Fitri 1 Syawal 1442 H dengan penuh suka cita bersama Pengurus / Anggota Jemaat Ahmadiyah Patimuan, Kab.Cilacap.

Eid Mubarak
Selamat Hari Raya Idul Fitri
1 Syawal 1442 H",,,
IshaqAslamMay132021Note th,Ishaq Aslam,@Ishaq_Aslam,"May 13, 2021",@Tibou33969029,"Note that Ahmadiyah is a cult that uses the name of Islam as do ISIS (israeli secret intelligence services).

The apartheid regime attempted to recruit in Pakistan .  Ahmadiyahs accepted

 Any Imam who sucks upto the apartheid regime will be removed from their posts.",1,,2
