id,name,username,date,reply_to,content,reply,retweet,like
josetyaSep72021Ahmadiy,josetya,@josetya,"Sep 7, 2021",@Lady_Zeebo,"Ahmadiyah ya.. yang baru ramai di Sintang,

Padahal ada masjid Ahmadiyah, yang sejak belasan tahun berkali kali selalu diusik, bukan lewat jalur preman lagi, tapi lewat jalur bakorpakem sebuah kabupaten. 

Sama saja sih. Tidak bisa lewat jalur preman, bakal lewat jalur birokrasi.",,,
PeloporBeritaSep72021Polda K,Pelopor Berita,@PeloporBerita,"Sep 7, 2021",,"Polda Kalbar Tetapkan 16 Tersangka Perusak Rumah Ibadah Ahmadiyah https://pelopor.id/2021/09/07/polda-kalbar-tetapkan-16-tersangka-perusak-rumah-ibadah-ahmadiyah/… lewat 
@Pelopor
.id",,,
DavidWijayaSep72021Tangkap,David Wijaya,@David_Wijaya03,"Sep 7, 2021",,"Tangkap semua 3 aktor intelektual dibalik perusakan masjid Ahmadiyah... 
@alyapedia
 @noeruzzaman
 @GagakNew
 @amrudinnejad__
 @AhlulQohwah
 @abdurrahm4n_",,2,2
STRANGERSep72021#TetapT,STRANGER,@BFofZlhan,"Sep 7, 2021",,"#TetapTolakJokowi3Periode 
#TetapTolakJokowi3Periode
Makin Gila ini Negara jika tiap instansi diKepalai manusia2 macam ini...

Tak Setuju Ahmadiyah Diganggu Kenyamanannya, MUI: Negara Bisa Akui Ahmadiyah Sebagai Sebuah Agama Tersendiri",8,24,26
AliMalikSep72021In soli,Ali Malik,@apostateali,"Sep 7, 2021",,"In solidarity with #Pakistan’s #Ahmadiyah community. 7th of sept, another dark day in Pakistan’s history.",1,1,6
MuridIslamAhmadiyahSep72021lol itu,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 7, 2021",@nahdisungkar,lol itu namanya maksa ahmadiyah untuk tidak mengaku sebagai muslim haha,,,
SEKNAS#RISep72021Selama ,SEKNAS #RI,@_SEKNAS_RI,"Sep 7, 2021",@PolosOfficial,Selama Ahmadiyah gak ganggu yg lain biarkan mrk hidup dg damai,,,
SuaraIslamSep72021Alhamdu,Suara Islam,@suaraislamco,"Sep 7, 2021",,"Alhamdulillah! Polisi Bergerak Cepat, Tersangka Perusakan Masjid Ahmadiyah Bertambah Jadi 16 Orang http://dlvr.it/S75Qcx",,,1
GakiHajimeSep72021Sae pis,Gaki Hajime,@GakiHajime,"Sep 7, 2021",@AzzamIzzulhaq,"Sae pisan, Saran untuk kedpany Pak Azzam sprti apa y utk Pemerintahan Daerah & Umat Muslim di Sintang atau yg lainnya thd Ahmadiyah yg msh brlaku Fatwa MUI & SKB 3 Mentri? Bila ada lg bangnn ilegal Aliran kprcyaan yg tdk diprbolhkn di INA, kita Muslim hrs bgmna? Mohon pncrahannya",,,3
OwessSep72021Apakah ,Owess,@Owess6,"Sep 7, 2021",@Irsug226,Apakah ahmadiyah agama????,,,
PersAhmadiyahIndonesiaSep72021Masjid ,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 7, 2021",,"Masjid Ahmadiyah Dirusak, Irjen Remigius: Negara Tak Boleh Kalah Lawan Anarkisme

Sumber: https://m.jpnn.com/news/masjid-ahmadiyah-dirusak-irjen-remigius-negara-tak-boleh-kalah-lawan-anarkisme…

#CabutSKB3MenteriAhmadiyah",,5,9
ckonahSep72021Ahmadiy,c konah,@SusiEmilia2,"Sep 7, 2021",@OposisiCerdas,"Ahmadiyah memangnya Islam?
Kita menjalankan syariat Islam berdasarkan Al-Qur'an dan Hadist, Islam ..
Tdk aDA LDII, AHMADYAH, yang ada HANYA ISLAM",,,
jamrusakSep72021Lu Ahma,jamrusak,@jamrusak1,"Sep 7, 2021",@FaheemYounus,Lu Ahmadiyah ngaku2 islam.,,,
MARDAUP14Sep72021@DivHum,MARDAUP 14,@Sibadogil14,"Sep 7, 2021",@tolakbigotnkri,"@DivHumas_Polri
  
Mumpung masih hangat soal Ahmadiyah, apakah penasehat FPI Sobri Lubis, bisa dijadikan tersangka karena memprovokasi ..",,,
kumparanSep72021MUI men,kumparan,@kumparan,"Sep 7, 2021",,"MUI menyarankan kepada pihak Ahmadiyah, silakan saja memproklamirkan Ahmadiyah sebagai sebuah agama tersendiri bukan bagian dari Islam. #userstory KH Anwar Abbas, Wakil Ketua Umum MUI",1,1,8
𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™Sep72021Ahmadiy,𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™,@rizieqdivist,"Sep 7, 2021",@BasyirPPIB311,Ahmadiyah itu aslinya kaya. Punya banyak RS dan universitas di bbrp negara.,1,,1
oposisi_militanSep72021Gegara ,oposisi_militan,@ayah_neisha,"Sep 7, 2021",@Bonaleles,"Gegara di rezim SBY ga tegas kepada Ahmadiyah, ketika negara tetangga sudah mengusirnya di kala itu...malah masuk ke Indonesia serasa welcome. Seperti nolong anjing kejepit deh...",,,1
BasirBuitenzorgSep72021Mereka ,BasirBuitenzorg,@BasyirPPIB311,"Sep 7, 2021",@rizieqdivist,"Mereka mana bisa bib,,,yg bisa cuma Ahmadiyah, bahkan udah bangun mesjid di Philadelphia",1,,
ᑎGEᑎᑎEᘔSep72021Sikap F,ᑎGEᑎᑎEᘔ,@Ngennez,"Sep 7, 2021",,Sikap FPI Kalbar Terkait Insiden Pembakaran Tempat Posko Diduga Ahmadiyah,,,
DudungAbdulLatiefSep72021Dimanap,Dudung Abdul Latief,@ddulatief,"Sep 7, 2021",@Dennysiregar7,"Dimanapun Ahmadiyah sangat membaur kang 
@Dennysiregar7
, Mesjid Ahmadiyah terbuka bagi siapa saja. stigma ekslusif hanyalah oleh mereka yang tidak pernah mau bergaul dan mengenal Ahmadiyah. coba perhatikan, yang suka menyerang dan merusak adalah mereka yang tinggalnya puluhan kilo",,1,1
MenjadiArifSep72021Sebelum,Menjadi Arif,@ngependi,"Sep 7, 2021",@gusdureen,Sebelum pemerintahan ini ada Ahmadiyah sudah ada dan turut ambil bagian dalam gerakan kemerdekaan. Sudah seharusnya pemerintah melindungi,1,,
media_kalbarSep72021Polda K,media_kalbar,@media_kalbar,"Sep 7, 2021",,Polda Kalbar Proses 21 Tersangka Kasus Pembakaran Rumah Dan Perusakan Mesjid Ahmadiyah,,,
datariau.comSep7202116 Oran,datariau.com,@DataRiau,"Sep 7, 2021",,16 Orang Jadi Tersangka Kasus Perusakan Masjid Ahmadiyah,,,
KBRSep72021Muhamma,KBR,@beritaKBR,"Sep 7, 2021",,Muhammadiyah Usut Tuntas Penyerangan dan Pembakaran Masjid Ahmadiyah di Sintang,,,
BONAPUTRA!!Sep72021MUI men,BONA PUTRA!!,@Bonaleles,"Sep 7, 2021",,"MUI mengatakan ahmadiyah itu sesat! 
masjidnya dirusak  
@mohmahfudmd
  bereaksi keras. 
tapi soal pembantaian biadab dn kejam Di KM 50 yg tidak ditahan mahfud lembek. 
kenapa dengan hukum indonesia  wak ?",1,1,4
I'dilu...Sep72021MUI Dug,I'dilu...,@StopZholim,"Sep 7, 2021",,MUI Duga Masyarakat Marah Karena Ahmadiyah Langgar Kesepakatan,,,
JPNN.comSep72021Kapolda,JPNN.com,@jpnncom,"Sep 7, 2021",,Kapolda Kalbar Irjen Remigius Sigid Tri Hardjanto beri penjelasan terbaru soal menegaskan pihaknya sangat serius mengusut kasus perusakan rumah ibadah milik Ahmadiyah. Kepolisian juga bersikap humanis terhadap pelaku perusakan.,,,
SyaefulUyunSep72021Banser ,Syaeful Uyun,@UyunSyaeful,"Sep 7, 2021",,"Banser Akan Jaga Masjid Ahmadiyah Sintang, Cegah Pengrusakan Lanjutan",,1,2
GerrySep72021Nih ter,Gerry,@Gerry90773581,"Sep 7, 2021",@Dennysiregar7,"Nih terus melebar urusannya,  dari sintang pindah ke pontianak,  mereka mau ngejar2 memberangus Ahmadiyah di kalbar.",,1,
deka909345Sep72021Nah ini,deka909345,@Hariringkabayan,"Sep 7, 2021",@DarsAlexandra1,Nah ini yg membuat umat bingung....terus kenapa banser yg akan lindungi masjid ahmadiyah di pontianak tidak dikomentari sm yayi ini,,,
DavidWijayaSep72021Bravo P,David Wijaya,@David_Wijaya03,"Sep 7, 2021",,"Bravo Polri! Memang sudah seharusnya gerak cepat untuk menangkap perusakan masjid Ahmadiyah di Sintang, Kalimantam Barat... 
@Corona_KafirNw
 @FirzaHusainID
 @is_tanj
 @RD_4WR1212
 @muannas_alaidid
 @HusinShihab",,1,
NurcholishMadjidSocietySep72021Acarany,Nurcholish Madjid Society,@CakNur_Society,"Sep 7, 2021",,"Acaranya esok malam. Meski tak nampak di flyer, Jubir Ahmadiyah Indonesia, Ustdz Yendra Budiana, akan bicara di forum ini. 
@Abe_Mukti
 @jentera
 @TaufikDamas
 @Emwe_Nafis
 @AhmadiyahID
 @WartaAhmadiyah
 @muhammadiyah
 @nahdlatululama
 @nu_online
 @islamidotco
 @majalahSM
 @uinjktofficial",2,9,12
ehrSep72021Justru ,ehr,@Behrouz45,"Sep 7, 2021",@OposisiCerdas,"Justru prnyataan Ketua 
@pwnujatim
 sangat brbahaya krna dpt mngundang perpecahan dtengah umat islam,dan hrus cpat klrifikasi dan taubat untk tak mngulangi prbuatanya..!!! #ANUS #JIL #SYIAH #AHMADIYAH #NeoCommunist #CukongKapitalis #Verrader",,1,
DanteSep72021Pemenan,Dante,@dantepamungkas,"Sep 7, 2021",@nextspacee,Pemenang nobel yg muslim cuma 1%. Itupun ahmadiyah.,1,,
KNYSep72021Paling2,KNY,@spektrumku,"Sep 7, 2021",@rudysarwa,"Paling2 pembelaannya: penyerangan bukan hanya secara fisik, tapi penyerangan secara aqidah juga udah termasuk penyerangan, dengan mendirikan masjid ahmadiyah itu udah termasuk penyerangan aqidah dan udah sah untuk diserang! ",3,,
NurcholishMadjidSocietySep72021Acara k,Nurcholish Madjid Society,@CakNur_Society,"Sep 7, 2021",,"Acara kami geser ke esok malam (8/9). Jubir Ahmadiyah Indonesia, Ustaz Yendra Budiana, akan bicara di forum ini. Yuk!",,,1
ApeaceSep72021Ada beb,Apeace,@fokuscintaNYA,"Sep 7, 2021",,"Ada beberapa ajaran yang memang benar2 menyimpang dari ajaran Islam. Tapi bukan berarti harus dihancurkan rumah ibadahnya. Kesesatan harus diketahui agar tidak terjerumus kedalamnya.
#ahmadiyah
https://alquran-sunnah.com/artikel/kategori/aqidah/514-kesesatan-ahmadiyah.html…",,,
Kompas.comSep72021Polisi ,Kompas.com,@kompascom,"Sep 7, 2021",,"Polisi terus memburu aktor intelektual di balik aksi perusakan masjid Ahmadiyah di Sintang, Kalbar. Saat ini, 16 orang telah ditetapkan jadi tersangka",,1,2
muchlisarofikSep72021Ini war,muchlis a rofik,@muchlis_ar,"Sep 7, 2021",,"Ini warisan buruk rejim SBY. SKB ini bukannya melindungi, malah menjadi alasan mempersekusi.

Mas Menag, Mendagri, Jaksa Agung perlu mencabut SKB ini. Negara wajib melindungi hak beribadah warganya. 

SKB Terbit, Ahmadiyah Harus Hentikan Kegiatan",5,27,40
AphroditeCelestaminePruneSep72021Gede2an,Aphrodite Celestamine Prune,@EPiesant,"Sep 7, 2021",@marlina_idha,"Gede2an. Semua yg bs menghambat stabilitas sosial politik spt ekstrimisme, terorisme, islamphobia, intoleransi, komunisme, syiah, ahmadiyah, liberalisme, hedonisme, lgbt, dihambat akses politik dan kekuasaannya spy balanced kehidupan sosial politik",,,
"indriYahya⚘Sep72021Pak 
@K",indri Yahya⚘,@MrsRachelIn,"Sep 7, 2021",,"Pak 
@Kemenag_RI
Pak 
@mohmahfudmd
 tolong Cabut aja SKB 2 mentri, bila itu jadi pemicu kelompok Intolerant melakukan kekerasan pada minor. 

MUI Minta Polisi Usut Kasus Perusakan Masjid Ahmadiyah, Semua Pihak Diminta Dewasa",,1,5
HARAPANRAKYATSep72021Pasca P,HARAPAN RAKYAT,@HR_online_DKI,"Sep 7, 2021",,"Pasca Perusakan Masjid Ahmadiyah di Sintang, 16 Warga jadi Tersangka, Dua Dipulangkan",,1,1
AphroditeCelestaminePruneSep72021Kl mema,Aphrodite Celestamine Prune,@EPiesant,"Sep 7, 2021",@marlina_idha,"Kl memang arahnya ke ekstrimisme dan terorisme tentu dominasi politiknya aja dihambat spt pki, syiah, ahmadiyah, kristenisasi bahaya semua jd akses ke politiknya aja dihambat, gak dikasih panggung politik dan dijauhkan dr kekuasaan dan politik",,,
CokroTVSep72021Pelaku ,CokroTV,@cokro_tv,"Sep 7, 2021",,"Pelaku perusakan masjid Ahmadiyah di Kalbar telah ditangkap. Pemerintah harus tegas menghukum orang-orang bar-bar tersebut.

Disini, negara tdk boleh kalah sama mereka, dan harus hadir memberikan keadilan bagi kelompok minoritas. https://youtube.com/watch?v=egP6Gqg8-ZI…",1,1,15
Indonesiainside.idSep72021MUI Kal,Indonesiainside.id,@indoinsidenews,"Sep 7, 2021",,MUI Kalbar meminta warga Muslim mengedepankan kesantunan dalam menyikapi masalah perusakan tempat ibadah jamaah Ahmadiyah di Desa Balai Harapan pada 3 September 2021.,,,
pindainewsSep72021Polisi ,pindainews,@pindainews,"Sep 7, 2021",,Polisi Ciduk 10 orang Terduga Perusakan Rumah Ibadah Ahmadiyah,,,1
Indopolitika.comSep72021Kasus P,Indopolitika.com,@Indopolitika,"Sep 7, 2021",,"Kasus Perusakan Masjid Ahmadiyah di Kalbar, Polisi Tetapkan 16 Orang Sebagai Tersangka",,,
Indopolitika.comSep72021Kasus P,Indopolitika.com,@Indopolitika,"Sep 7, 2021",,"Kasus Perusakan Masjid Ahmadiyah di Kalbar, Polisi Tetapkan 16 Orang Sebagai Tersangka https://indopolitika.com/kasus-perusakan-masjid-ahmadiyah-di-kalbar-polisi-tetapkan-16-orang-sebagai-tersangka/… via 
@Indopolitika",,,
ms-room.comSep72021Lembek!,ms-room.com,@moreshare,"Sep 7, 2021",,Lembek! Tito Karnavian Merespons Intoleransi Terhadap Jamaah Ahmadiyah https://ms-room.com/32645 #moreshareforum #beritaterkini,,,
HadyanSetiawanSep72021Kalo ah,Hadyan Setiawan,@hadyan92,"Sep 7, 2021",@emerson_yuntho,"Kalo ahmadiyah ga ngaku islam maka ga akan diusik kok, meyakini ada nabi setelah Muhammada SAW adalah penistaan dan penghinaan..saya harap pemerintah bisa tegas bersikap..atau kejadian akan terus berulang",,1,
MamKeanuSep72021Klo up ,Mam Keanu,@KeanuMam,"Sep 7, 2021",@MayaPSyarief,"Klo up berita jangan judulnya saja...
Hingga netizen gah salh kaprah dalam persepsi  .... itu ulama Ahmadiyah....",,,
LionaPahleviSep72021Peran D,Liona Pahlevi,@aiiptu,"Sep 7, 2021",@KelianBanjar_GK,"Peran DPR
Mendorong Pemerintah dan Kepolisian untuk bergerak cepat mengusut penyerangan mesjid Ahmadiyah.",,1,1
MASTOTOPINGSep72021Jutaan ,MASTOTOPING,@mastotoping,"Sep 7, 2021",@Dennysiregar7,"Jutaan golongan manusia ngaku islam, tp hanya 1 golongan kata Rasulullah yg selamat bsk d akherat. 72 golongan d kalangan islam tidak. Percaya ato tidak, silahkan nanti d buktikan. Syiah, ahmadiyah dn bnyk lg golongan yg lain apkah masuk ke dlm 72 golongan itu? Wallahua’lam.",,,
MyNameIsDedSep72021Kasus A,My Name Is Ded,@DsSupriyady,"Sep 7, 2021",@K7_m0en,Kasus Ahmadiyah ini jangan sampe digunakan para cebong Sarap utk mendiskreditkan agama.,,,8
DjokohendromartonoSep72021Ahmadiy,Djoko hendromartono,@Joko_hm,"Sep 7, 2021",@gu4rdian_4ngel,Ahmadiyah bkn islam,,,2
AhmadRuhayatSep72021Setahu ,Ahmad Ruhayat,@ruhayat_ahmad,"Sep 7, 2021",@Jullianiazzahra,"Setahu saya Ahmadiyah itu bukan agama mba....semacam organisasi sam dengan NU,dengan Muhammadiyah dan lain2....agama nya islam baca an an Al-Qur'an....cuman mereka beda persepsi saja.....ini hanya meluruskan....",,,
𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™Sep72021Ahmadiy,𝓗𝓪𝓫𝓲𝓫𝓪𝓷𝓪𝓷𝓪™,@rizieqdivist,"Sep 7, 2021",@AsianusS,Ahmadiyah,,,
hSep72021MUI har,h,@Legionnairen,"Sep 7, 2021",@KompasTV,"MUI harusnya gerak aktif juga dakwah nya bikin program ke orang2 yg terpapar pemahaman yang salah, jangan cuma ngasih tau Ahmadiyah dilarang doang 
@MUIPusat
 , hal yg wajib diberesin dulu , yg ngritik pemerintah udah banyak, beresin kerjaan sendiri dulu",,,
BlablablaSep72021Kalo Ah,Bla bla bla,@fakhruruzi,"Sep 7, 2021",@DanangTiyasworo,"Kalo Ahmadiyah ngga pakai nama Islam ngga masalah, ini pakai nama Islam, bisa menyesatkan orang banyak, kalo Lo ngga bukan orang Islam, Gue maklumin Aja, tapi sebaiknya Lo nggak usah ikut campur urusan agama Islam.",2,1,
MahlukbiasaSep72021Ahmadiy,Mahluk biasa,@Mugi15220659,"Sep 7, 2021",@panjinasional_,Ahmadiyah pajaknya besar pasti di lindungi...,,,
REI&COLAWYEROFFICESep72021Ria Nor,REI & CO LAWYER OFFICE,@FirmRei,"Sep 7, 2021",,"Ria Norsan Sebut Ajaran Ahmadiyah Dilarang, ""Tapi Kita Sayangkan Tindakan Anarkis"" https://daftar5news.com/ria-norsan-sebut-ajaran-ahmadiyah-dilarang-tapi-kita-sayangkan-tindakan-anarkis/…",,,
KOMPASTVSep72021Polisi ,KOMPAS TV,@KompasTV,"Sep 7, 2021",,Polisi Tetapkan 16 Tersangka Kasus Perusakan Masjid Jemaah Ahmadiyah di Sintang http://dlvr.it/S74vq3,1,4,5
Pelitakininews.comSep72021Masjid ,Pelitakininews.com,@pelitakininews,"Sep 7, 2021",,"Masjid Ahmadiyah Dibakar, Novel Bamukmin Ngamuk Pokoknya yang Salah Menag Yaqut, Wapres Disentil",,,
RisvanA.MukomukoSep72021Jangan ,Risvan A. Mukomuko,@MukomukoRa,"Sep 7, 2021",@KreasiKita_ID,"Jangan menjelaskan Ahmadiyah versi MUI dong, tapi jelaskan Ahmadiyah versi Ahmadiyah.",1,,
pengagumulamaSep72021Lebih b,pengagum ulama,@Ridho76190701,"Sep 7, 2021",,"Lebih baik Ahmadiyah bikin agama baru saja, gk usah merusak hukum syariat islam..
Sy yakin umat islam akan menerima perbedaan kok.",,,
KOMPASTVSep72021Kasus P,KOMPAS TV,@KompasTV,"Sep 7, 2021",,"Kasus Perusakan Masjid Ahmadiyah di Sintang, Polisi Tangkap Tiga Aktor Intelektual http://dlvr.it/S74v0K",1,8,12
CNNIndonesiaSep720213 Aktor,CNN Indonesia,@CNNIndonesia,"Sep 7, 2021",,3 Aktor Intelektual Perusak Masjid Ahmadiyah Ditangkap,,4,5
iNewsSep72021Perseku,iNews,@OfficialiNewsTV,"Sep 7, 2021",,"Persekusi Masjid Ahmadiyah Sintang, Polisi Tetapkan 9 Orang Tersangka. ZET

#Persekusi #Masjid #Ahmadiyah #iNews",,1,1
AzisHalizSep72021Begini ,Azis Haliz,@AzisHaliz,"Sep 7, 2021",@axlentdesign,"Begini bang ... andai ahmadiyah tdk memakai embel2 islam yaa gak pp sih , yg menjadi masalah ... mereka ngaku islam tapi tidak ngakui  nabi muhammad . Itu pokok permasalahanx bang ... andai mereka menciptakan agama baru dgn tidak atas nama islam .. yaa silahkan kita terima kok",1,,
Suka2PenguasaSep72021Akibat ,Suka2 Penguasa,@gusdureen,"Sep 7, 2021",@nu_online,"Akibat pemerintah yang lemah
Rakyat jadi marah
Ahmadiyah bandel
Tapi cuma disegel",2,,
REI&COLAWYEROFFICESep72021Ria Nor,REI & CO LAWYER OFFICE,@FirmRei,"Sep 7, 2021",,"Ria Norsan Sebut Ajaran Ahmadiyah Dilarang, ""Tapi Kita Sayangkan Tindakan Anarkis"" https://timelineindonesia.com/ria-norsan-sebut-ajaran-ahmadiyah-dilarang-tapi-kita-sayangkan-tindakan-anarkis/…",,,
AbahKaizanSep72021MUI man,Abah Kaizan,@AgusKer45848136,"Sep 7, 2021",,MUI mana nih.....kayanya ga mungkin lah . MUI sendiri sudah menyatakan kalau Ahmadiyah sesat....,,,
billtemporoSep72021GAFATAR,bill temporo,@BillTemporo,"Sep 7, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
amirsyahSep72021Moderat,amirsyah,@amirsyahoke,"Sep 7, 2021",@muhammadiyah,"Moderat?
Kok belum ada twit terkait persekusi ahmadiyah di Kalimantan?",,,1
乃ㄖ尺几Sep72021Contoh ,乃ㄖ尺几,@_winnerss,"Sep 7, 2021",@_winnerss,"Contoh : Ahmadiyah, jelas2 ini aliran sesat . 
                Keluar dari akidah, 
                Pesohor +62 berlomba membela dengan Dalih 
                hak Asasi.
                
                 Bukan yg mustahil  orng2 serupa akan 
                 bermunculan",,,2
MuridIslamAhmadiyahSep72021bagi or,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 7, 2021",@whatsadp,"bagi orang yang percaya bahwa Nabi Isa (as) masih hidup di langit , sedanhkan bagi yang percaya Nabi Isa (as) israel sudah wafat, seperti Ahmadiyah, percaya bahwa akan ada sosok diantara umat Rasulullah SAW yang dinisbahkan sebagai Isa ibnu Maryam",2,1,
UrangSundaPituinSep72021Fakta l,Urang Sunda Pituin,@SimAbdi77,"Sep 7, 2021",@BilanganFu,"Fakta lapangan,Ahmadiyah promo gencar mendata,merekrut,buat dapat jamaah. Sy pernah didata/ditawari mereka. Persis Kristen yg trs gencar ajak Muslim kebaktian,pernah juga ditawari. Jadi sudah resiko dakwah,kmu juga ga pernah protes Israel,penggusuran era Ahok&modus2 itu. Pikir!",,,
MuridIslamAhmadiyahSep72021ya inti,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 7, 2021",@Nyamukbakarin,"ya intinya meskipun Muhammad SAW adalah Khatamman Nabiyyin, tetap bisa ada Nabi lagi yang bersyariat Muhammad (saw).. ya itu juga keyakinan Ahmadiyah om haha.. anda sudah setengah Ahmadiyah ",2,,
Fakta.NewsSep72021Aksi Pe,Fakta.News,@FaktaNew5,"Sep 7, 2021",,"Aksi Perusakan Masjid Ahmadiyah di Sintang, Polisi Tetapkan 9 Orang Jadi Tersangka http://dlvr.it/S74my7",,,
Bisnis.comSep72021Polisi ,Bisnis.com,@Bisniscom,"Sep 7, 2021",,Polisi Tetapkan 16 Orang Tersangka Penyerangan Masjid Ahmadiyah Sintang,,,
KARTUMERAHNEWSSep72021Ria Nor,KARTUMERAH NEWS,@KartumerahNews,"Sep 7, 2021",,"Ria Norsan Sebut Ajaran Ahmadiyah Dilarang, ""Tapi Kita Sayangkan Tindakan Anarkis""",,,
LinApriliaSep72021Sebelah,LinAprilia,@_Lin_Apr1lia,"Sep 7, 2021",,Sebelah kanan bukannya si Dedeh al Sintangi provokator terbakarnya rumah ibadah Ahmadiyah di Sintang,1,1,9
IDNTimesSep72021Polisi ,IDN Times,@idntimes,"Sep 7, 2021",,Polisi klaim saat itu fokus jaga rumah warga Ahmadiyah,,1,2
rsaupwrSep72021Polisi ,rsaupwr,@rsaupwr,"Sep 7, 2021",,Polisi Tetapkan 16 Orang Jadi Tersangka Perusakan Masjid Ahmadiyah di Sintang,,,
IndraBasoSep72021Tolong ,Indra Baso,@NusantaraNol,"Sep 7, 2021",@awwicakk,Tolong sampaikan ke Ahmadiyah,1,,
juliaNovitaSep72021Jangan ,julia Novita,@KampmannDwaine8,"Sep 7, 2021",,"Jangan terprovokasi Islam tidak mengajarkan dakwah dengan kekerasan, Permasalahan Ahmadiyah harus diselesaikan dengan bijak dan santun",,,
TarkanySep72021Jangan ,Tarkany,@TarkanyMafala88,"Sep 7, 2021",,"Jangan terprovokasi Islam tidak mengajarkan dakwah dengan kekerasan, Permasalahan Ahmadiyah harus diselesaikan dengan bijak dan santun",,,
bizlawIndonesiaSep72021Polda K,bizlawIndonesia,@BizlawIndonesia,"Sep 7, 2021",,Polda Kalbar Tetapkan 16 Tersangka Kasus Perusakan Masjid Ahmadiyah,,,
TimofeiSep72021Jangan ,Timofei,@TimofeiClancy43,"Sep 7, 2021",,"Jangan terprovokasi Islam tidak mengajarkan dakwah dengan kekerasan, Permasalahan Ahmadiyah harus diselesaikan dengan bijak dan santun",,,
IndraBasoSep72021Ya loe ,Indra Baso,@NusantaraNol,"Sep 7, 2021",@awwicakk,Ya loe juga harus pahami perasaan orang yg merasa tak nyaman dgn Ahmadiyah...,1,,
HmSep72021Ahmadiy,Hm,@Hm49150428,"Sep 7, 2021",@_ekokuntadhi,"Ahmadiyah itu bukan Islam...
Karan ajaran ny ada yang berbeda",,,
Iccang82Sep72021Yang ja,Iccang82,@mataairku,"Sep 7, 2021",@HasibuaN19s,"Yang jadi pertanyaan kok bisa berdiri mesjid ahmadiyah? Ahmadiyah boleh2 sj ada tp jgn pake unsur2 Islam didalam kesesatan kalian. Sampai sang Menag pun mengecam, yang sesat kalian bela, jangan2....ah sudahlah",,,1
Kompas.comSep72021Polisi ,Kompas.com,@kompascom,"Sep 7, 2021",,"Polisi telah menangkap 16 terduga perusakan masjid Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalimantan Barat (Kalbar).",1,3,3
indriYahya⚘Sep72021Appreci,indri Yahya⚘,@MrsRachelIn,"Sep 7, 2021",,"Appreciate untuk Polri 

16 Warga Sintang Jadi Tersangka Perusak Masjid Ahmadiyah",1,3,16
JOgjaCoretSep7202121 Oran,JOgja Coret,@jogjacoret,"Sep 7, 2021",,"21 Orang Tersangka Perusakan Masjid Ahmadiyah di Sintang, Ini Perannya https://ift.tt/3l2Rujg",,,
indriYahya⚘Sep72021Bupatin,indri Yahya⚘,@MrsRachelIn,"Sep 7, 2021",,"Bupatinya bisa ikut diselidiki dong 

Komnas HAM: Surat Bersama Bupati Picu Perusakan Ahmadiyah",14,69,240
SEKNAS#RISep72021Ahmadiy,SEKNAS #RI,@_SEKNAS_RI,"Sep 7, 2021",@septiindryani77,"Ahmadiyah itu ada 2 versi: moderat dan radikal

Kayak kita juga bro 
@cholilnafis
 @MUIPusat",,,
DudungAbdulLatiefSep72021Indones,Dudung Abdul Latief,@ddulatief,"Sep 7, 2021",,Indonesia condemns attack on Ahmadiyah minority house of worship,,1,
DudungAbdulLatiefSep72021Tersang,Dudung Abdul Latief,@ddulatief,"Sep 7, 2021",,"Tersangka Perusakan Masjid Ahmadiyah Tambah Jadi 21, 3 Aktor Intelektual",1,9,16
MorodjoyoSep72021MASALAH,Morodjoyo,@morodjoyo,"Sep 7, 2021",@HasibuaN19s,"MASALAH Perusakan Masjid Ahmadiyah...Mpud Bilang... pelanggaran HAM.

Tapi..6 Shuhada FPI...yg diRoda PAKSA di KM50.
Bukan Pelanggaran HAM Berat.
Katanya.... Pelanggaran bukan Palanggaran HAM.
Mpud OTAK nya ZOAKS.",,,1
