id,name,username,date,reply_to,content,reply,retweet,like
MohamatMutajirOct242021NU itu ,Mohamat Mutajir,@mutajir_mohamat,"Oct 24, 2021",@NovalAssegaf,"NU itu cuma ormas, bisa dibubarkan kapan saja jika merugikan umat islam dan menjadi kendaraan aliran sesat spt syiah, ahmadiyah,komunis,dsb..
Islam itu cuma satu tidak ada aliran apapun, maka jika mengeluarkan fatwa wajib mengatasnamakan islam, bkn ormas.",4,,1
YasonnaBuzzerSlayerOct242021Kurang ,Yasonna BuzzerSlayer,@YasonnaB,"Oct 24, 2021",,"Kurang BGST apa coba?
DITAMBAH LAGI..
Syiah dan Ahmadiyah dilindungi
Menggeser Hari besar Umat Islam
Pemutus Silaturahmi Rakyat
Pemutus Rezeki Rakyat
#SaatnyaJokowiDiturunkan  
#SaatnyaJokowiDiturunkan",6,2,3
GangDollyPartonOct242021misalny,Gang Dolly Parton,@tailavyu,"Oct 24, 2021",@tailavyu,"misalnya nih lu komplen pembunuhan fpi di km50 trus ada yg nyaut ""yaelah pas ahmadiyah dibunuh di cikeusik lu diem"" ya sampe ayam berak air jordan gak ada masalah yg selesai ngab",1,1,4
DonnaOct242021Mungkin,Donna,@Diordanxe,"Oct 24, 2021",@mochamadarip,"Mungkin berlaku juga statemen itu utk manusia yg keyakinannya sama spt di suriah yaman taliban eh kejauhan deh, ahmadiyah aja yg dekat disini spt korban di cikeusik.",,,
FakhrianUmairOct242021Sendern,Fakhrian Umair,@FakhrianUmair_,"Oct 24, 2021",@ipb_menfess,"Sendernya coba baca Fatwa MUI Nomor: 11/MUNAS VII/MUI/15/2005
Tentang
ALIRAN AHMADIYAH",,,1
RememberAishaOct242021Tapi ke,Remember Aisha,@DontForgetAisha,"Oct 24, 2021",@DDaewokas,Tapi kenyataannya ahok dan ahmadiyah di persekusi aparat berdasar fatwa MUI,,1,5
RegeditOct242021Lo udah,Regedit,@Regedit11506930,"Oct 24, 2021",@dindun222,Lo udah pernah liat ninoy karundeng di aniaya di masjid dan nyaris di bunuh apa belom? Trus fpi bunuh jamaah ahmadiyah di cikeuting udah liat apa belom??? Hahaha gblk di plihara,,,
detikcomOct242021SETARA ,detikcom,@detikcom,"Oct 24, 2021",,SETARA Institute mengkritik tindakan Satpol PP Depok yang menyegel masjid jemaah Ahmadiyah. Satpol PP dinilai memperburuk diskriminasi terhadap Ahmadiyah.,,4,19
PakaimaskerbilakeluarrumahOct242021Yg Lom ,Pakai masker bila keluar rumah,@antontanjaya15,"Oct 24, 2021",@TaufikDamas,Yg Lom jelas ini bgm c sebenarnya Ahmadiyah itu konon di asal nya Pakistan dilarang total tapi disini kok masih ada dimana2 biarpun kecil adanya .,,,
DudungAbdulLatiefOct242021Setiap ,Dudung Abdul Latief,@ddulatief,"Oct 24, 2021",,"Setiap pemimpin akan dimintai pertanggung jawaban dihadapan Allah SWT. Tidak Ada penghalang untuk do'a Dari mereka yang terzolimi. Walikota 
@IdrisAShomad
 kenapa Anda tidak belajar dari pengalaman penguasa yang pernah berbuat zalim kepada Ahmadiyah?",,2,2
DudungAbdulLatiefOct242021Segel S,Dudung Abdul Latief,@ddulatief,"Oct 24, 2021",,"Segel Sekretariat Ahmadiyah, Satpol PP Dinilai Perburuk Diskriminasi http://detik.id/N79klV 
@pemkotdepok
 @jokowi
 @Kemendagri_RI
 @Ansor_Satu
 @titokarnavian_",,,1
AhyaOct242021Mudah2a,Ahya,@Ahya13747456,"Oct 24, 2021",@GunRomli,Mudah2an orang ahmadiyah kembali menjadi muslim yg benar....Amin...,,,1
chaOct242021Jadi ya,cha,@minumairputihh,"Oct 24, 2021",,Jadi yang orotes-protes soal Ahmadiyah ini mengganggu imannya umat muslim... Imannya selemah apa sih? ,,,2
chaOct242021Bertahu,cha,@minumairputihh,"Oct 24, 2021",,"Bertahun-tahun tetanggaan sama masjid Ahmadiyah, hidupku cuma waswas ketika masjidnya lagi didemo.

Hidup bertetangga sama umat Ahmadiyah itu tentram, kok. Yang bikin resah justru persekusi dari mereka yang ngakunya islamnya bener.",1,,3
JayOct242021Maksudn,Jay,@Jayandaru2020,"Oct 24, 2021",@GalileoGilelo,"Maksudnya korban bom gereja, bom Bali, atau jamaah Ahmadiyah Cikeusik tong? Ada yg lebih kejam dari itu gak di NKRI ini?",,,
HarianJogjaOct242021Begini ,Harian Jogja,@Harian_Jogja,"Oct 24, 2021",,Begini Sikap Setara Institute Terkait Penyegelan Masjid Ahmadiyah di Depok https://news.harianjogja.com/read/2021/10/24/500/1086328/begini-sikap-setara-institute-terkait-penyegelan-masjid-ahmadiyah-di-depok?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa,,,
RitaFloraOct242021Tapi ka,Rita Flora,@Ritafloras,"Oct 24, 2021",@sambudi_99,"Tapi kan segala tindak intoleran spt pelarangan ibdh, penutupan tempat ibdh umat lain muaranya SKB 2 menteri itu, pelarangan Ahmadiyah itu ikutannya, sila dipikirkan.",1,,
PengarangPuisi™Oct242021Canon d,Pengarang Puisi™,@pengarang_sajak,"Oct 24, 2021",,"Canon disiksa smp mati..?
Gue ga heran sih..

Jangankan Anjing..

Manusia di Cikeusik jg disiksa & dibakar ndroenz smp mati karena nganut Ahmadiyah..

Moyangnya kadroenz Taliban  menggal kepala wanita karena maen volleyball..

Ini fakta perilaku kadroenz yg sulit dibantah.. ",48,149,562
PutraPanduOct242021Kalau A,Putra Pandu,@PutraPa07471442,"Oct 24, 2021",@ryo2405,"Kalau Ahmadiyah bukan Islam, sholatnya kok menyembah Allah SWT juga, yg bener yg mana ini.",,,
"oposisi_militanOct242021Maaf, u",oposisi_militan,@ayah_neisha,"Oct 24, 2021",@gu4rdian_4ngel,"Maaf, untuk tempat sebenarnya sih ga salah.
Penganutnya dan pengikutnya yg dibina.
Tempatnya bisa disterilisasi dan dialihfungsikan sebagaimana mestinya.

Klo mau flashback, inilah pembiaran pada rezim SBY saat marak penolakan Ahmadiyah di negara tetangga, sedang disini welcome.",,,1
oneOct242021Wong SK,one,@sambudi_99,"Oct 24, 2021",@Ritafloras,"Wong SKB ttg pelarangan kegiatan Ahmadiyah aja baru keluar 2008 kok, ngelantur ke Gus Dur sampe 1969 segala 
Baca lg, tapi berita aja Bu. Jangan buku sejarah. Kagak ada dibuku sejarah ",1,,
yogaOct242021Sebenar,yoga,@yogabrunei,"Oct 24, 2021",@ramond_syahriar,"Sebenarnya ga ada masalah andai mereka tidak mengaku Islam,..kalo mau aman..buat agama sendiri...agama Ahmadiyah....kalo g salah,mungkin bisa kayak Katholik dan protestan lah...",1,,
yogaOct242021Bukanka,yoga,@yogabrunei,"Oct 24, 2021",@MAhmadiyah,"Bukankah dalam Alquran telah di jelaskan bahwa Nabi dan Rasul terakhir adalah Muhammad SAW,lantas mengapa masih ada Nabi setelahnya seperti yang di yakini oleh Ahmadiyah???",1,,
ElGustiOct242021Kalau g,El Gusti,@dinal_gusti,"Oct 24, 2021",@saidiman,"Kalau gak disegel atau dibiarkan, maka akan jadi Boomerang bagi Pemkot. Nanti dikira pro Ahmadiyah. Repot urusan kalau udah gini. Elektoral bisa anjlok. ",,,1
"WhoIamOct232021Hadeuh,",Who I am,@WhoIam73708066,"Oct 23, 2021",@John_Gleewoe,"Hadeuh, emang iye agama lain juga gak ngakuin Nabi Muhammad SAW. Tapi Ahmadiyah ngakunya ISLAM tapi Nabinya bukan Nabi Muhammad SAW. Dah paham kan",2,1,1
Omega1998Oct232021Geser H,Omega1998,@OmegaF1998,"Oct 23, 2021",@DHEASAROH,"Geser Hari besar Umat Islam,Melindungi Syiah dan Ahmadiyah,Melarang Mudik,Melarang Merayakan Hari Raya, sekarang mau Memberi jalan dengan Nama Musuh Islam..
KURANG J4NC*K APA COBA SI MUKIDI??
#SaatnyaJokowiDiturunkan 
#SaatnyaJokowiDiturunkan",1,11,10
Garenk16Oct232021Hai MUI,Garenk16,@Garenk161,"Oct 23, 2021",@SantorinisSun,"Hai MUI.... Fatwamulah yg buat kisruh.... Dari dulu ngurusi ahmadiyah, kapan wong islam arep maju, wong otaknya selalu di kotak kotak karo fatwamu.",,,
billtemporoOct232021GAFATAR,bill temporo,@BillTemporo,"Oct 23, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
RepelitaOnlineOct232021Segel S,Repelita Online,@RepelitaO,"Oct 23, 2021",,"Segel Sekretariat Ahmadiyah, Satpol PP Dinilai Perburuk Diskriminasi https://repelita.com/segel-sekretariat-ahmadiyah-satpol-pp-dinilai-perburuk-diskriminasi/… lewat 
@Repelita
 Online",,,
RitaDesmiOct232021Ciriiik,Rita Desmi,@RDesmi,"Oct 23, 2021",@OposisiCerdas,"Ciriiik...siapa juga berharap kementrian dipimpin orang kayak lu sebagai hadiah, lu itu hadiah khusus utk ahmadiyah",,4,39
fathimah_backOct232021Penyege,fathimah_back,@alqadrie_ipeh,"Oct 23, 2021",,"Penyegelan tempat ibadah Ahmadiyah di Depok .
Jum'at (22/10/2021)",1,1,12
TEMPO.COOct232021SETARA ,TEMPO.CO,@tempodotco,"Oct 23, 2021",,SETARA Institute Kecam Pemkot Depok Kembali Segel Masjid Ahmadiyah https://metro.tempo.co/read/1520444/setara-institute-kecam-pemkot-depok-kembali-segel-masjid-ahmadiyah?utm_source=Twitter&utm_medium=Digital%20Marketing&utm_campaign=dlvrit… #TempoMetro,1,,3
IvooxIndonesiaOct232021Sekreta,Ivoox Indonesia,@ivooxid,"Oct 23, 2021",,Sekretariat Ahmadiyah d Depok Kembali Disegel Satpol PP,,,
papanyapramOct232021Maksudn,papanya pram,@jumalikaalajeng,"Oct 23, 2021",@geloraco,Maksudnya apa sih NU agama sendiri gt kaya Ahmadiyah?,,,
EtaOct232021Ahmadiy,E t a,@Restaanggraiini,"Oct 23, 2021",,Ahmadiyah habibi Ya habibi salam alaika salam alaikaaa ,,,
Omega1998Oct232021Prestas,Omega1998,@OmegaF1998,"Oct 23, 2021",@Muslim_AntiPKI2,"Prestasinya Sangat Menjijikan, Melindungi Syiah dan Ahmadiyah serta Menggeser Hari2 besar Umat Islam..
#SaatnyaJokowiDiturunkan 
#SaatnyaJokowiDiturunkan",1,3,3
ユ二　ＡRＩＡＮＥOct232021Menurut,ユ二　Ａ R Ｉ Ａ Ｎ Ｅ,@YuniAriane,"Oct 23, 2021",@saidiman,Menurutku sih resikonya tidak begitu serius entah kalo resiko politik yah. Baru layak disebut pemberani kalau pindah menjadi penganut Ahmadiyah atau Syiah.,,,1
Law-Justice.co|News&InvestigationOct232021Masjid ,Law-Justice.co | News & Investigation,@lawjusticeco,"Oct 23, 2021",,"Masjid Ahmadiyah Disegel, Status Ulama Walikota Depok Dipertanyakan",,,
BoimkilingkilingbaratOct232021Ahmadiy,Boim kiling kiling barat,@Ibrohim17404214,"Oct 23, 2021",@kompascom,Ahmadiyah dulu dah ada keputusan 3 Mentri tinggal di patuhi saja,,,
kitabkuningOct232021Si Ahma,kitabkuning,@ICholilur,"Oct 23, 2021",@TaufikDamas,Si Ahmadiyah mbok ya jangan bikin tempat ibadah dg nama masjid. Biar masjid itu khusus buat muslim saja.,,,1
AlexOct232021Cabut S,Alex,@alex_hunter146,"Oct 23, 2021",@gadisresidu_b3,"Cabut SKB 3 Mentri Nomor 3 Tahun 2008 Tentang Ahmadiyah Yg Di Jadikan Legitimasi Untuk Intimidasi Dan Anarkis Terhadap Pengikut Ahmadiyah , Bertentangan Dengan Kinstitusi Dan HAM Dan LSM HAM Malah Lebih Sibuk Berpolitik",,3,4
Bisnis.comOct232021Setara ,Bisnis.com,@Bisniscom,"Oct 23, 2021",,Setara Institute Kecam Penyegelan Masjid Ahmadiyah di Depok,,1,2
DonnaOct232021Menurut,Donna,@Diordanxe,"Oct 23, 2021",@TaufikDamas,Menurut pandangan mas taufik ttg ahmadiyah gmn ya ? Apakah mrk sesat ? Apakah mrk islam ?,1,,
hendronotosoesabdoOct232021Doaku u,hendronoto soesabdo,@NinotLightning,"Oct 23, 2021",,Doaku untuk ketabahan dan kesabaran saudara2 ku penganut ajaran Ahmadiyah. Tuhan tidak tidur,1,,2
JabarNewsOct232021Sekreta,Jabar News,@jabarnewss,"Oct 23, 2021",,"Sekretariat Ahmadiyah di Depok Disegel Satpol PP, Ini Alasannya

https://jabarnews.com/daerah/pr-1731519186/sekretariat-ahmadiyah-di-depok-disegel-satpol-pp-ini-alasannya…

#Jabarnews #beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #SatpolPP #KotaDepok #Ahmadiyah",,,
WajahsementaraOct232021Ahmadiy,Wajah sementara,@wajahsementara,"Oct 23, 2021",@filosofiksi,Ahmadiyah buatan inggris.,1,,
Kurawa'NewsOct232021Kenapa ,Kurawa'News,@1nohon9,"Oct 23, 2021",@winarto_sarsidi,Kenapa tidak ganti nama saja agama Ahmadiyah nama tempat ibadahnya juga ganti jangan mengikuti agama Islam jadi agama baru karena nabinya beda sebagai administrasi untuk di hatinya silakan saja mengaku agama apa saja,1,,
AntonOct232021Karena ,Anton,@Anton27682728,"Oct 23, 2021",,"Karena keyakinan dimaknai sbg ""jimat"" yg dimiliki alih2 sbg ""tongkat"" kayu penopang dan penunjuk langkah ke arah kebenaran....

Jemaah Ahmadiyah Depok: Kebencian Sudah Menyebar, Kami
http://id.opr.news/6e558b25211022id_id?link=1&client=news…

https://opr.as/share",,,
DedenSujanaOct232021Ahmadi ,Deden Sujana,@dedensujana,"Oct 23, 2021",,"Ahmadi Talk
Bagaimana cara bergabung ke dalam Jamaah Muslim Ahmadiyah ?

Seseorang yang tertarik untuk masuk ke dalam Ahmadiyah maka ia bisa menghubungi Mubaligh Ahmadiyah terdekat, maka akan dijelaskan tentang pokok-pokok Ahmadiyah, 
@Iskandargumay1",,,3
YahooIndonesiaOct232021Penyege,Yahoo Indonesia,@Yahoo_ID,"Oct 23, 2021",,Penyegelan Masjid Ahmadiyah Depok Berlanjut https://bit.ly/2ZexBhS,,,2
ᴮᴱMy7lightOct232021Sorean ,ᴮᴱ My 7 light,@cham0mile,"Oct 23, 2021",,"Sorean baca IG soal penyiksaan anjing di Aceh, trus ada rumah ibadah Ahmadiyah yg disegel. Such a selfish man anda2 semuah.
Kek, please can u just be a human. Understand urself & positioned as a human first, blm yang distempel agama XYZ. 
Be kind.",,,3
AtenqkaOct232021MUI: Pe,Atenqka,@Atenqka,"Oct 23, 2021",,MUI: Penyegelan Sekretariat Ahmadiyah di Depok Antisipasi Kericuhan,,,
ARRAHMAH.COMOct232021MUI: Pe,ARRAHMAH.COM,@arrahmah,"Oct 23, 2021",,"MUI: Penyegelan Sekretariat Ahmadiyah di Depok Antisipasi Kericuhan 
@arrahmah
 #arrahmahcom",,1,16
IDNspotOct232021Pemerin,IDNspot,@idnspot_com,"Oct 23, 2021",,Pemerintah Kota Depok Dinilai Perburuk Diskriminasi Jemaah Ahmadiyah Indonesia http://dlvr.it/SB86S4 #Terbaru #ahmadiyah #berita,,,
JakartaNews.idOct232021Masjid ,JakartaNews.id,@JakartaNewsID1,"Oct 23, 2021",,"Masjid Jemaat Ahmadiyah Indonesia Kembali di Segel, Setara Nilai Pemerintah Kota Depok Diskriminasi",,,
FilosofiksiOct232021kafir l,Filosofiksi ,@filosofiksi,"Oct 23, 2021",@wajahsementara,"kafir lagi kena. yg geruduk syiah, ahmadiyah dst orang islam sama kayak elu.",3,,5
MochamadAslamOct232021Islam b,Mochamad Aslam,@AslamMochamad,"Oct 23, 2021",@Hilmi28,"Islam blm tentu Muslim, krn nusantara, ahmadiyah, liberal, kejawen&KTP ada tertulis Islam, apkh bisa dikatakan seorg muslim ?
sdgkn Muslim sdh psti beriman kpd Allah & Rasulullah, Alquran&Hadits sbg pedomannya, Ulama sbg pewaris Nabi, Lakum Dinukum Waliyadin & sll mjdi pejuang",,,
iNewsOct232021Saksika,iNews,@OfficialiNewsTV,"Oct 23, 2021",,"Saksikan iNews Sore ""Masjid Ahmadiyah Bikin Gerah?"" Sabtu, 23 Oktober 2021 pukul 16.00 WIB hanya di iNews!

#iNews #iNewsSore #Masjid",,1,
SugarBrewokOct232021Wah ing,Sugar Brewok,@shidqiniam,"Oct 23, 2021",@fin__fina,Wah inget banget pas baca buku ini geger geden Ahmadiyah di Lombok,1,,
"DonnaOct232021Bpk2 
@",Donna,@Diordanxe,"Oct 23, 2021",,"Bpk2 
@Kemenag_RI
 mas menteri 
@YaqutCQoumas
 pak 
@jokowi
 @mohmahfudmd
 @henrysubiakto
 tdk ada di alquran n hadist yg mengatakan ahmadiyah sesat, itu tafsir. Mrk mau beribadah ko dilarang, mhn diselesaikan polemik ini, ahmadiyah adlh saudara kt dlm kemanusiaan. ",,1,7
suaradotcomOct232021Pemerin,suaradotcom,@suaradotcom,"Oct 23, 2021",,Pemerintah Kota Depok Dinilai Perburuk Diskriminasi Jemaah Ahmadiyah Indonesia,,,1
ryo24Oct232021Sejak k,ryo24,@ryo2405,"Oct 23, 2021",@aa_baimm,Sejak kapan Ahmadiyah itu agama islam? Kalo ada yang bilang ahmadiyah islam berarti dia juga sesat pemikirannya. Islam gak pernah mengakui adanya nabi lain setelah Rasulullah wafat. Paham gak sampai disini?,2,,1
WhoIamOct232021Ahmadiy,Who I am,@WhoIam73708066,"Oct 23, 2021",@Dyananjani89,"Ahmadiyah tidak mengakui Nabi Muhammad SAW, sampai sini paham.",2,,1
WhoIamOct232021Ngarti ,Who I am,@WhoIam73708066,"Oct 23, 2021",@aa_baimm,"Ngarti kagak sih, Masjid tempat ibadah untuk agama ISLAM. Ahmadiyah bukan ISLAM. Dah paham kan",1,,
IDNTimesOct232021Jemaah ,IDN Times,@idntimes,"Oct 23, 2021",,Jemaah Ahmadiyah Depok harap bisa hidup rukun berdampingan,,,1
Andri035andriantoOct232021DIBANDI,Andri 035 andrianto,@035_andri,"Oct 23, 2021",@GunRomli,DIBANDINGKAN AHMADIYAH MENDINGAN FPI....AHMADIYAH NABINYA SI GULAM....FPI TETEP NABI MUHAMMAD SAW...,,,
LeoOct232021ahmadiy,Leo,@Leo05740584,"Oct 23, 2021",@TaufikDamas,ahmadiyah itu udah jadi aliran atau faham terlarang belum?,,,
yogaOct232021Kalau b,yoga,@yogabrunei,"Oct 23, 2021",@ramond_syahriar,Kalau begitu knp Ahmadiyah memaksakan agama mereka dinegara yg hanya mengakui 6 agama saja???,2,,1
omicoronOct232021Masih a,omicoron,@rick_iiiii,"Oct 23, 2021",,"Masih aja pada teriak intoleransi.
Yg gak punya toleransi itu justru ahmadiyah,merusak agama islam.
Apa merusak agama lain pantas di tolerir!?

Jika tidak ingin ada protes atau penyegelan tempat ibadah ya silahkan bikin agama sndiri jgn pakai embel2 islam di dlm nya.",1,,4
AK™|Oct232021Sementa,A K ™ |,@__AnakKolong,"Oct 23, 2021",,"Sementara di Republik ini masih sibuk ""ngerecokin"" Ahmadiyah, geger dgn rencana pembangunan gereja, nyinyir dgn agama-agama asli nusantara.

Dan sibuk memanjangkan lidah sejuta dalil & segunung alasan yg kerap gagal di wilayah terapan, kemudian tetap merasa paling BESAR & BENAR.",11,44,157
"yzu,onrantOct232021penjara","yzu, on rant",@chxfuyzu,"Oct 23, 2021",@bertanyarl,penjarakan Luthfi Hasan Ishaaq dan Ahmadiyah di Cikeusik Pandeglang Banten dan Jawa barat Indonesia yg ini gan ane mau jual mobil bekas Toyota kijang Innova diesel yang udh sekolah offline ada di dalam tubuh manusia yang tidak bisa di download di sini adalah salah,1,,
ryo24Oct232021Masalah,ryo24,@ryo2405,"Oct 23, 2021",@GunRomli,"Masalahnya mereka pake nama Islam. Kalo mereka ngaku punya nabi baru, jangan bawa nama Islam. Dan ibadahnya jangan dimasjid. Karena tempat ibadah masjid itu utk orang islam. Ngerti gak sih? Kalo mereka pake nama agama ahmadiyah gak masalah.",5,,5
aleinOct232021Ahmadiy,alein,@alhein,"Oct 23, 2021",@GunRomli,Ahmadiyah emang dilarang pemerintah ? Serius nanya ..,1,,3
LaurensPetonenganOct232021Ampuuuu,Laurens Petonengan,@renspeto,"Oct 23, 2021",,"Ampuuuuun...bgmn nih kemarin di Sintang skrang di Depok, besok2 di mana lagi..
@Kemenag_RI
@Polripresisi
@DivHumas_Polri
Masjid Ahmadiyah di Depok Disegel Lagi, Satpol PP: Perintah Wali Kota
Klik untuk baca:",,,2
VIVAcoidOct232021Disegel,VIVAcoid,@VIVAcoid,"Oct 23, 2021",,"Disegel Lagi, Ahmadiyah Sebut Pemkot Depok Diskriminatif",,3,3
HimawanNoorkanjiOct232021sepanja,Himawan Noorkanji,@himnk3,"Oct 23, 2021",@TaufikDamas,"sepanjang dapat ijin as ORMAS yg berbadan hukum dr PEMERINTAH/kemenkumham, AHMADIYAH di NKRI boleh SELF DECLARE as (bagian) dr UMAT ISLAM INDONESIA. kesimpulannya? AHMADIYAH di NKRI statusnya TIDAK SESAT",,,
bogordaily.netOct232021Satpol ,bogordaily.net,@BogordailyN,"Oct 23, 2021",,Satpol PP Kota Depok Segel Ulang Masjid Jamaah Ahmadiyah,,,
MarwanMHOct232021Laknatu,Marwan MH,@mm_habibullah,"Oct 23, 2021",@winarto_sarsidi,Laknatullah Ahmadiyah,,,
HeriRWidjajaOct232021Makanya,Heri R Widjaja,@herirwidjaja,"Oct 23, 2021",@GunRomli,Makanya tegakan SKB 3 menteri tentang ahmadiyah itu.kalu gak teges ya kyk gini.,,,
Kompas.comOct232021Penyege,Kompas.com,@kompascom,"Oct 23, 2021",,"Penyegelan Masjid Al-Hidayah bukan karena urusan IMB, melainkan karena peraturan yang ada tak mengizinkan kegiatan warga Ahmadiyah. / #Megapolitan",2,5,6
ARDIYANAGOESOct232021Ahmadiy,ARDIYAN AGOES,@A1217iyan,"Oct 23, 2021",@eriemrn,Ahmadiyah itu sholatnya seperti islam biasanya.. kitabnya juga Alquran.. adzannya seperti islam biasanya.. dan anda sebut dia bukan islam.. mereka aja menyebut diri mereka islam dan mengakui syahadat..,1,,2
FajridinzenOct232021Se anda,Fajridinzen,@Fajridinzen1,"Oct 23, 2021",@muchlis_ar,"Se andainya Ahmadiyah, tidak menyebut dirinya agama islam, tapi membuat agama lain, mungkin gesekannnya g akan terjadi..tapi karena Ahmadiyah masih mengaku Islam tapi menyimpang, maka akan selalu terjadi gesekan..",,,1
MuhitMutradhoOct232021Hmmm. B,Muhit Mutradho,@mutradho,"Oct 23, 2021",@TaufikDamas,Hmmm. Baru tau berita hari ini. Apa salahnya masjid . Selalu di jadiin korban kebodohan umat yg ga berahlaq. Kl ga suka sama ahmadiyah ya ahmadiyahnya yg di segel. Kl bisa. Wooooy MUI .mana suaramu. Woooooy komnas ham. Mana suaramu.,,1,2
DedekRizkiFahrezaOct232021Si roml,Dedek Rizki Fahreza,@FahrezaDedek,"Oct 23, 2021",@GunRomli,"Si romli jelas bela lah 
Wong dia pemuda Ahmadiyah dulunya",,,
ErieOct232021Kalo ba,Erie,@eriemrn,"Oct 23, 2021",@A1217iyan,Kalo bagi sy sih Ahmadiyah itu bukan Islam. Itu mrk agama mrk sendiri Ahmadiyah. Nggak tepat kalo ada istilah Islam Ahmadiyah. Islam ya Islam. Ahmadiyah ya Ahmadiyah.,2,,1
#HambaAllahOct232021Yg sala,#HambaAllah,@irfanwahidi60,"Oct 23, 2021",@winarto_sarsidi,Yg salah pemerintah pusat mestinya pemerintah bisa tegas melarang dan membubarkan organisasi/kegiatan Ahmadiyah dan Syi'ah di Indonesia krn berpotensi dan sudah terbukti bisa menimbulkan kerusuhan masyarakat. HTI dan FPI yg tdk berpotensi kerusuhan saja kok bisa tegas dibubarkan?,,,1
Oct232021Ahmadiy,,@SuwitoRobby,"Oct 23, 2021",,Ahmadiyah bukan Islam Ahmadiyah merusak citra Islam,,7,15
WιnαrтoSαrѕι∂ιOct232021Penyege,Wιnαrтo Sαrѕι∂ι,@winarto_sarsidi,"Oct 23, 2021",,"Penyegelan ini berdasarkan SKB 3 Menteri, Peraturan Gubernur Nomor 12 Tahun 2011 dan Peraturan Wali Kota Depok Nomor 9 Tahun 2011 tentang larangan kegiatan Jemaat Ahmadiyah Indonesia di Kota Depok.",3,5,9
Adusss....Oct232021Ahmadiy,Adusss....,@theng_sd,"Oct 23, 2021",@TaufikDamas,"Ahmadiyah, adalah manusia biasa, yg punya hak beribadah...kalau nggak suka...yaa sudah..nggak usah ikuti caranya..selesai",,,
InfoIndonesiaOct232021Satuan ,Info Indonesia,@_infoindonesia,"Oct 23, 2021",,"Satuan Polisi Pamong Praja Kota Depok kembali menyegel Sekretariat Ahmadiyah di Jalan Raya Muchtar, Kelurahan Sawangan Baru, Sawangan

#Ahmadiyah #Jakarta #SekretariatAhmadiyahDisegel #infoindonesia",,,
KsatriaBajaHitamOct232021Ahmadiy,Ksatria Baja Hitam,@ksatriabajahitm,"Oct 23, 2021",@RosiFatku,"Ahmadiyah tidak melanggar UU,
Sementara FPI melanggar UU.",1,,
"indriYahya⚘Oct232021Payah, ",indri Yahya⚘,@MrsRachelIn,"Oct 23, 2021",@SantorinisSun,"Payah, liat Sekretariat Ahmadiyah aja udah kebakaran jenggot & ricuh",,,2
PikiranRakyatDepokOct232021Terapka,Pikiran Rakyat Depok,@PRDepok,"Oct 23, 2021",,"Terapkan SKB 3 Menteri, Satpol PP Kota Depok Segel Sekretariat Ahmadiyah, Jemaat: Intoleransi Pemkot Depok",,,
habib™®Oct232021Ahmadiy,habib™®,@mahardikaabet,"Oct 23, 2021",@Arifin88544640,"Ahmadiyah tidak menghasut, tidak merebut mesjid seperti wahabi",,,
Ronin47_OneOct232021Benar p,Ronin47_One,@RAbdinyo,"Oct 23, 2021",@UmarHadii1,"Benar pake tapi 

Ga kesel ada yg bikin org budir pake agama ""penyegel Ahmadiyah"" ? ",,,1
Liputan6.comOct232021Penyege,Liputan6.com,@liputan6dotcom,"Oct 23, 2021",,Penyegelan Masjid Ahmadiyah Depok Berlanjut,,2,5
situmorangpatarOct232021Mewah d,situmorang patar,@situmorangpata1,"Oct 23, 2021",@Kemenag_RI,Mewah dan meriah ya acaranya. Di Depok infonya Mesjid  Jemaah Ahmadiyah disegel satpol. Gak bisa ibadah dong mereka.,,,
yogaOct232021Kenapa ,yoga,@yogabrunei,"Oct 23, 2021",@GunRomli,Kenapa ga bikin agama baru aja sih biar aman..agama Ahmadiyah gitu.. yakin pasti ga akan diganggu...jangan ngaku Islam tapi nabinya bukan nabi Muhammad SAW..,3,1,1
FirmanMaulanaOct232021Bodohny,Firman Maulana,@Fire_Man_96,"Oct 23, 2021",,"Bodohnya keterlaluan..
Bodohnya tidak beretika..
Bodoh dan tak punya hati nurani..

Save Ahmadiyah ",,,3
ArmyofGodOct232021Dikit² ,Army of God,@unitedhillsong6,"Oct 23, 2021",@kompascom,"Dikit² bilang syiah bukan islam, dikit2 bilang suni bukan islam, dikit2 bilang ahmadiyah bukan islam. Katanya agama damai tapi pada berantem sendiri",1,,
KelelawarSiangMalamOct232021Lihat k,Kelelawar Siang Malam,@ramond_syahriar,"Oct 23, 2021",@26Jujan,Lihat kasus Ahmadiyah di Indonesia.,,,
klikanggaranOct232021Diminta,klikanggaran,@klikanggaran,"Oct 23, 2021",,"Diminta Hentikan Aktivitas, Sekretariat Ahmadiyah Depok disegel Satpol PP",,,
MuridIslamAhmadiyahOct232021di BIO ,MuridIslamAhmadiyah,@MAhmadiyah,"Oct 23, 2021",@lelakiabiez,di BIO tertulis pancasila tapi malah seneng mesjid ahmadiyah disegel .,,,
