id,name,username,date,reply_to,content,reply,retweet,like
212Nov72021“Saya b,212,@BudiSan06897722,"Nov 7, 2021",,"“Saya bagian dari pemerintah ingin memberikan solusi buat Syiah, Ahmadiyah dan sahabat kami Kristiani. Kalau kita bicara hidup damai dan toleran,” ungkapnya.",,2,3
Binomial-NewtonNov72021dia men,Binomial-Newton,@fiprakasa,"Nov 7, 2021",,dia mensejajarkan sendiri nu dengan Ahmadiyah dan syiah wkwk,,,
ThePlongoBloonNov72021Pernyat,The PlongoBloon,@arpen3sam,"Nov 7, 2021",@BossTemlen,"Pernyataan paling tolol dari orang yang mengaku Islam, orang seperti ini lah yang merusak Islam dari dalam, mengaku Islam tapi menyamaratakan Syi'ah, Ahmadiyah dengan Suni",,,
AdliFurqanNov72021Tanya s,Adli Furqan,@yazid_fadhlan,"Nov 7, 2021",@Samiyanto9,"Tanya sj beliau 
@ganjarpranowo
 apa pendapatnya ttg ahmadiyah.

Kalau beliau berani bicara menentang kan kupilih dia utk RI 1",,,
AdliFurqanNov72021Sygnya ,Adli Furqan,@yazid_fadhlan,"Nov 7, 2021",@Samiyanto9,Sygnya dia pendukung ahmadiyah.... Semakin gawat kita muslim kalau dia naik,1,,
MuridIslamAhmadiyahNov72021syahada,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 7, 2021",@FAY70636031,syahadat ahmadiyah sama ya,,,
KenJ1End0Nov72021Ngapain,KenJ1End0,@deddy73697570,"Nov 7, 2021",,"Ngapain juga tuh orang ini ngurusin islam NU, Ahmadiyah, Syiah .... mana yang paling benar ... ternyata dia belum selesai dengan dirinya ... ternyata masih mencari identitas ...",,,
M.SafeiNov72021Gawat n,M. Safei,@MSafei1968,"Nov 7, 2021",,"Gawat nih statemen anggota pedeipeh, sampe syiah, ahmadiyah dibilang ada bener nya. Bener² munafikun",,,1
LιႦɾαMαɳNov72021Harusny,LιႦɾα Mαɳ,@Mukaertopo,"Nov 7, 2021",@marlina_idha,Harusnya beliau harus hati2 bicara agama mayoritas 86% dimana fakta Muhammadiyah dan NU mendominasi. Katakanlah didalamnya juga ada agama Syi'ah dan Ahmadiyah dll tapi persentasinya berapa?,1,,
YuniyatikhomsatunNov72021Berarti,Yuniyatikhomsatun,@Yuniyatikhomsa1,"Nov 7, 2021",@UmarHasibuan75_,Berarti NU menurut dia itu selevel m Ahmadiyah dan syiah. Berbahagialah jadi orang Muhammadiyah,,,
CurutOnlineNov72021yg Meny,Curut Online,@curutonline,"Nov 7, 2021",@RudiSoekoco,"yg Menyerang masjid ahmadiyah siapa ya ?, yang sering menyegel 7 rumah ibadah siapa ya? yg hobi nge bom gereja sapa ya? yg hobi menyesatkan syah ya ?   ...giliran ada janda nganggur paling toleran...oalah zieq zieq.",1,,
zieNov72021Gak her,zie,@de_fauzie,"Nov 7, 2021",@Risma_Nurh,"Gak heran yg ngomong org liberal , mengatakan Muhammadiyah Islamnya salah ,tp membela Ahmadiyah yg jls sesat",,,1
CumaAnakMamakNov72021Tidak a,Cuma Anak Mamak,@ADJNID,"Nov 7, 2021",@BossTemlen,"Tidak ada Islam NU, Islam Muhammadiyah, Islam ahmadiyah dll. Islam ya Islam yg di bawa oleh Rasulullah Shalallahu Alaihi Wasallam. NU dan Muhammadiyah hanya sebuah ormas keagamaan, tidak ada legalitas nya dalam urusan agama.",,,1
"ZΛFNov72021Njirr

",ZΛF,@ZFArdR,"Nov 7, 2021",@democrazymedia,"Njirr

Ahmadiyah, Syiah ada benarnya.
LGBT makhluk yg sangat diagung-agungkan Tuhan.
PKI bukan ancaman nyata Bangsa Indonesia.
Zakir Naik tak menarik.

Menangis Orangtua dan Guru-gurunya melihat isi otaknya.",,,1
DCanda.2021Nov72021Cendiki,DCanda.2021,@chandra_manan,"Nov 7, 2021",,"Cendikiawan Salah Asupan Micin Otak ! 

Bisa Bisa Bicara Ada Islam Muhammadiyah ? Islam NU ? Islam Ahmadiyah ?",,,
SuaraBawahNov72021akui sa,Suara Bawah,@jandakembang78,"Nov 7, 2021",@NovalAssegaf,akui saja kalo NU sudah dikooptasi. Yg bisa membalikkan keadaan hanya org2 NU sendiri. Muhammadiyah tidak tergoyahkan dari serangan gerombolan komunis liberal sekuler ahmadiyah karena kadernya memelihara akidah,1,,4
ZaenalAbidinNov72021Na'udzu,Zaenal Abidin,@zainalabidinsh7,"Nov 7, 2021",,"Na'udzubillahi min dzalik

Baca postingan putih di bawah ini tentang kesesatan Aliran Ahmadiyah",1,,
ChanNov72021syiah. ,Chan,@nepriadi10,"Nov 7, 2021",@zuhairimisrawi,syiah. ahmadiyah dan JIL tidak layak ada di Tanah Indonesia,1,,
FAYNov72021Islam S,FAY,@FAY70636031,"Nov 7, 2021",@TofaTofa_id,"Islam Syiah? Islam Ahmadiyah?
Syahadat mereka Udeh beda coy.",1,,
KiLoerahKoetjloekNov72021Typo tu,Ki Loerah Koetjloek,@MbahJim,"Nov 7, 2021",@democrazymedia,"Typo tuh, Ahmadiyah keles?",,,2
LeptonNov72021Semakin,Lepton,@Lepton54184855,"Nov 7, 2021",@TofaTofa_id,"Semakin menunjukkan jati dirinya sih.
Narasinya Syiah,Ahmadiyah dan NU di satu kubu.
Muhammadiyah di kubu yg lain.
Yg DIANGGAP SALAH bagi golongan sesat biasanya justru yg BENAR.
Karena iri dg gol lain yg sdh memposisikan diri dg apik thd modernitas.
Bikin mereka galau.",,,3
DavidGriffithsNov72021End Clo,David Griffiths,@DavidGr07837209,"Nov 7, 2021",,End Closures and Prevent Demolition of Ahmadiyah Mosque,,1,1
billtemporoNov72021GAFATAR,bill temporo,@BillTemporo,"Nov 7, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
PerdanaMenteriSundaEmpireNov72021@zuhair,Perdana Menteri Sunda Empire,@Lord_seRangga,"Nov 7, 2021",@BossTemlen,"@zuhairimisrawi
 ,anda bljr agama dmn?
Ahmadiyah itu bkn Islam.
Alasannya krn mrk meyakini bhw Mirza Ghulam Ahmad sbg Nabi terakhir mrk.
Sedangkan Islam yg sebenarnya adlh yg meyakini bahwa tdk ada lg Nabi stlh Nabi Muhammad SAW.
Yg ke2,knp anda bgtu benci Muhammadiyah?",1,,
RakhmatArifNov62021Sudah p,Rakhmat Arif,@RaRakhmat,"Nov 6, 2021",@BossTemlen,"Sudah pasti Syiah dan Ahmadiyah sesat...  elo kok gak tau... tapi kalau mau bandingin NU dan MUhammadiyah Gua lebih percaya sreg muhammadiyah....   dewasa dalam bersikap, ikhlas dalam beramal dan tentunya para Ulamanya gak sering bikin kontroversi, gak sampai gebuk saudara seiman",2,7,62
"DJOHANNANSAMANPERKASAALAMNov62021NU, Muh",DJOHANNAN SAMAN PERKASA ALAM,@Djoesa,"Nov 6, 2021",@TofaTofa_id,"NU, Muhammadiyah, adalah organisasi, Ahmadiyah Syiah dah jelas bukan Islam, makin banyak orang stress, ketinggian kaji, jadi banyak bongak.",,,
SyaefullahHamidNov62021Keliata,Syaefullah Hamid,@SyaefullahHamid,"Nov 6, 2021",,Keliatan sentimennya terhadap Muhammadiyah tapi kenapa terhadap Syiah dan Ahmadiyah keliatan welcome ya?,,,
MelukisSlideNov62021ahmadiy,Melukis Slide,@AndySukmaLubis,"Nov 6, 2021",,"ahmadiyah dan syiah dianggap teman, Muhammadiyah digituin ya. Parah",1,,
AdipatiDjojonegoro™Nov62021Bilang ,Adipati Djojonegoro™,@Dhox_TEEMGE,"Nov 6, 2021",,"Bilang aja Syiah agama yg paling benar.

Baca Khutbah Jumat terakhir Rasulullah shalallahu alaihi wassalam yg menegaskan tidak akan ada Nabi dan Rasul setelah Beliau. Mirsa Ghulam Ahmad yg dianggap Nabi oleh penganut Ahmadiyah. Apakah laik dikatakan Ahmadiyah itu benar ??",,,
AchmadKhoiriNov62021Masa ah,Achmad Khoiri,@khoiriak,"Nov 6, 2021",@TofaTofa_id,"Masa ahmadiyah lebih mulya dari muhammadiyah, jelas jelas ahmadiyah itu sesat",,,
IbnuWaizNov62021Secara ,Ibnu Waiz,@WaizIbnu,"Nov 6, 2021",@TofaTofa_id,"Secara tidak lngsng NU mengakui aliran sesat Ahmadiyah dan Syiah, padahal MUI sudah melarang keras aliran sesat itu bukan bagian daripada islam...",,,
IbnuWaizNov62021Secara ,Ibnu Waiz,@WaizIbnu,"Nov 6, 2021",@BossTemlen,"Secara gak lngnsg NU mengakui klu aliran sesar Ahmadiyah dan syiah itu islam..., padahal MUI sendiri telah melarang aliran2 sesat tsb.., paraahh!!!",,,
N30Nov62021Dr kali,N30,@nuherwan,"Nov 6, 2021",@BossTemlen,"Dr kalimatnya, dia membuang muhammadiyah tapi msh ""wellcome"" terhadap syiah dan ahmadiyah.",,,
ehrNov62021Koq bra,ehr,@Behrouz45,"Nov 6, 2021",,"Koq brani bicara ddpn umat sdngkn dia 
@Ayang_Utriza
 ga tau dmna ksesatan sekte2 yg slma ini mngatasnamakn  islam trutama Syi'ah dan Ahmadiyah,bhkn 
@MUIPusat
 hingga prsatuan ulama dunia 
@MWLOrg_en
 tlah mmfatwakan sekte2 trsbut sesat dan mnyesatkan yg tntunya dgn kajian mndalam.!",,,3
RaziyaMohamedaliNov62021End Clo,Raziya Mohamedali,@RMohamedali,"Nov 6, 2021",,"End Closures and Prevent Demolition of Ahmadiyah Mosque https://themuslimtimes.info/2021/11/06/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/… via 
@MuslimPoly",,,
RafiqA.TSCHANNENNov62021End Clo,Rafiq A. TSCHANNEN,@MuslimPoly,"Nov 6, 2021",,End Closures and Prevent Demolition of Ahmadiyah Mosque,,1,4
LembuSekilanNov62021Jelas I,Lembu Sekilan,@SaveEar52249625,"Nov 6, 2021",@BossTemlen,"Jelas Islam yg salah, Ahmadiyah, Syiah.",,,
ZakyUmarBawazierNov62021NU di s,Zaky Umar Bawazier,@ZakyUmarB,"Nov 6, 2021",@TofaTofa_id,"NU di sejajarkan dgn Syiah dan Ahmadiyah... 
Muhammadiyah tidak disejajarkan... 
Kayaknya yg harus protes Orang NU lebih pantes..",1,1,20
BujangDanorNov62021Yang di,Bujang Danor,@BujangDanoor,"Nov 6, 2021",@BossTemlen,"Yang dia sebutkan ormas dan aliran.
NU  dan muhammaddiyah itu ormas. Hanya ada di Indonesia.
Syiah dan ahmadiyah itu apa ya??
Org ini keblinger. Hari ini masih bingung ttg kebenaran.",,1,1
papanyapramNov62021Berarti,papanya pram,@jumalikaalajeng,"Nov 6, 2021",@Ayang_Utriza,"Berarti kurang mengerti perasaan umat. Padahal umat aswaja yg ngisi pesantren2 orang NU bukan non muslim, liberal, Syiah, Ahmadiyah atau LDII",,,
IfathNov62021Mengaku,Ifath,@ifath1972,"Nov 6, 2021",@BossTemlen,"Mengaku toleransi, tapi disisi lain merendahkan Ormas yg dah jelas jelas nyata sumbangsih nya terhadap NKRI(muhammadiyah). Ahmadiyah klu tdk mengakui nabi Muhammad SAW Nabi terakhir ya jelas jelas bukan Islam",,,5
heuheuheuNov62021itu buk,heuheuheu,@KangSoera,"Nov 6, 2021",@hoca_911,"itu bukti keimanan kristen sangat kuat, kokoh berdiri ditengah terpaan badai dunia

ngapain takut sama gereja setan?

kita bukan agama yg sama salib aja takut, sama masjid ahmadiyah aja takut

sama indomi takut tapi doyan

heuheuheu",2,,
billtemporoNov62021GAFATAR,bill temporo,@BillTemporo,"Nov 6, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
TehManisForTwoNov62021KOBARKA,TehManisForTwo,@duatehmanis,"Nov 6, 2021",,"KOBARKAN PERSATUAN UMAT ISLAM!

Tapi kamu syiah, kamu ga boleh. Apalagi kamu, Ahmadiyah. Kamu Islam ""Nusantara"" juga bukan, tapi cuma Islam2-an. Kamu ga setuju 212, FPI, dan HRS? Kamu bukan Islam!

Kamu pilih Ahok kemaren, jadi walau kamu Islam, kami ga akan solatkan jenazahmu",1,2,5
jokerNov62021Aliran ,joker,@temennyabetmen_,"Nov 6, 2021",@cobeh2021,"Aliran baru nih...
Temennya ahmadiyah sama 1 lagi tuh yg dapet ijin dari menag
Pantesan aja dapet ijin, ternyata temenan ",,,7
DjendralNagaBonarNov62021Ya tumb,Djendral Naga Bonar,@wahyudasuki31,"Nov 6, 2021",@rizamsyafiq,"Ya tumben
Biasa nya jaga gereja
Usir pengajian yang gak sependapat

Tapi pengajian Ahmadiyah dan syiah di diam kan

Aneh",,,
billtemporoNov52021GAFATAR,bill temporo,@BillTemporo,"Nov 5, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
djokopriambodoNov52021Tahun 1,djokopriambodo,@djokopriambodo1,"Nov 5, 2021",@GusNadjb,"Tahun 1980an bisa belajar Ahmadiyah sebab ada majalahnya, juga ada masjidnya di bubutan surabaya. Sekarang pingin juga sih belajar syiah...⚘",1,,
MubarakAhmadNov52021Tujuan ,Mubarak Ahmad,@mubarakahmad93,"Nov 5, 2021",,"Tujuan do'a ini adalah agar jiwa yg beruntung dpt memperoleh manfaat & terlibat dlm do'a bg Ahmadiyah & kemenangan Islam.
     
    Ayo ikut sama² berdo'a di link berikut",,,
GusNadjbNov52021Selain ,GusNadjb,@GusNadjb,"Nov 5, 2021",,"Selain kelompok Ahmadiyah, komunitas Syiah juga acap kali menerima perlakuan yang keras dari sebagian kelompok Islam lainnya. Demonstrasi, penolakan kegiatan, dan bahkan pengusiran dari kampung halaman adalah sederet perlakuan keras yang diterima komunitas Syiah selama ini.",1,3,13
GusNadjbNov52021Beberap,GusNadjb,@GusNadjb,"Nov 5, 2021",,"Beberapa hari ini media dipenuhi dgn caci maki syiah,
Kalian tahu apa tentang aliran syiah?
Sama halnya Ahmadiyah juga Syiah itu korban opini sehingga berbagai tuduhan mengarah kedua kelompok tersebut.
Dan terjadilah Demo menolak Syiah berkembang di Indonesia..",1,5,17
#Stand4HumanRightsNov52021Harusny,#Stand4HumanRights,@hafizahimsa,"Nov 5, 2021",,Harusnya Gubernur dan Bupati fokus beresin banjir dan hutan gundul dibandingkan urus Ahmadiyah. Atau urus Ahmadiyah buat nutupin ketidakmampuan urus hajat orang banyak?,,,
FierofeaBooksNov52021Novel k,Fierofea Books,@fierofeabooks,"Nov 5, 2021",,"Novel ketiganya, Maryam mengantarkannya memenangkan Khatulistiwa Literary Award pada tahun 2012. Novel ini berkisah tentang berbagai kesulitan dan kejadian kurang mengenakkan yang dialami pengikut Ahmadiyah. ",1,,
MuridIslamAhmadiyahNov52021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"Nov 5, 2021",@tinjauLangit,makanya tabayyn dulu ke ahmadiyah,,,
ifadaNov52021Udah dr,ifada,@Qshareina,"Nov 5, 2021",@salima252,"Udah dr lama sih kayaknya ada rasa iri dengki dg MD, tp baru sekarang2 ini mereka terang2an, menunjukan ketidak sukaannya pd MD. Orang2NU yg liberal ini kan paling benci pd sesasma muslim yg beda aliran kayak wahabi dan MD, tp mereka gak anti syiah dan ahmadiyah aneh kan?",,,2
duniakuduniamuNov52021Salah m,duniaku duniamu,@WtheLiar,"Nov 5, 2021",@elitonkchii,Salah mbak menjadi pembela habib? Mbak agamanya apa ya? Ahmadiyah Syiah Islam liberal? Jilbab kok bikin mbak alergi habaib? Mau dijauhkan dr syafaat nabi kelak mbak?,,1,4
QarisTajudinNov52021Judulny,Qaris Tajudin,@QarisT,"Nov 5, 2021",,"Judulnya cukup keren, ""Soundtrack to a Movement"". Buku ini mencoba melihat keterkaitan antara naiknya Islam di kalangan Afrika-Amerika (baik melalui Nation of Islam maupun Sunni dan Ahmadiyah), musik jazz, dan gerakan kesetaraan kulit hitam Amerika pada 1940-an sampai 1950-an.",1,,
AkmalAkhsanTahirNov52021Menerim,Akmal Akhsan Tahir,@akmaltahir97,"Nov 5, 2021",,"Menerima silaturrahmi muballigh Ahmadiyah. Bertukar argumen soal kenabian, kitab tadzkirah dan pokok pikiran Mirza Ghulam Ahmad. 

Saya berdoa, moga para muballigh Ahmadiyah diberikan jalan yang cerah dan mulus.",1,,19
RinceNov52021Is he s,Rince,@RinceMarinca,"Nov 5, 2021",@ajplus,Is he shia ? Muslim can also bully other muslim especially minority sect like shia/ ahmadiyah/ ismaili..,2,,
#SampurasunNov52021Gue gak,#Sampurasun,@WPradhika,"Nov 5, 2021",@Cozilar_Cup,"Gue gak tanya itu. Buat gue dia mau Islam atau bukan itu bukan urusan kita. Gue jg gak mau urusin Ahmadiyah itu seperti apa. Toh gue jg bukan kelompoknya. Pertanyaan gue sederhana, apakah hanya karena berbeda lalu boleh dibunuh menurut lu?",1,,
AhsanAhmadNov52021Khilafa,Ahsan Ahmad,@nangkepangin,"Nov 5, 2021",,"Khilafah Ahmadiyah, Khilafah Cinta dan Kasih Sayang Bukan Khilafah Keben... https://youtu.be/M9rJeLghS_c lewat 
@YouTube",,,1
"StenfordNov52021Lol, IS",Stenford,@thedivergeno95,"Nov 5, 2021",@Ustadz_Ahong,"Lol, ISIS JUGA NGUTIP AL QUR'AN dan HADIST. Ahmadiyah juga, Syiah juga.

Apa mau dikatakan ""masak dah kutip hadist masih sesat?""",,,
BésameMuchoNov52021Ohhh...,Bésame Mucho,@Cozilar_Cup,"Nov 5, 2021",@WPradhika,Ohhh...jadi elo penganut Ahmadiyah  yg nabinya orang india itu ya,1,,
#SampurasunNov52021Gue tan,#Sampurasun,@WPradhika,"Nov 5, 2021",@gwnz0410,"Gue tanya, demi keyakinan, elu rela kan bunuh WNI hanya karena dia menganut paham Ahmadiyah, misalnya? Orang gak bersalah, tapi menganut Ahmadiyah, menurut lu, layak dibunuh gak? Jawab ya. Gue tunggu, gak usah muter2",1,,
Jess...WongJowoNov52021Khilafa,Jess...Wong Jowo,@MahbubGhani,"Nov 5, 2021",@Nikmatu83051659,"Khilafah yang diperjuangkan HTI itu seperti apa se ... ?

kalo LDII wahabi sesat Ahmadiyah sesat biarin aja gak masalah ...itu pemahaman Mereka ... 

Tapi kalo mereka mau melawan negara merobah negara seperti HTI FPI PKI dkk tentu akan diberangus ..karena melanggar hukum",7,,
NikmatullahNov52021Mas...b,Nikmatullah,@Nikmatu83051659,"Nov 5, 2021",@MahbubGhani,"Mas...banyakin baca ya!!
Hti sbg ormas bisa diberangus krn menolak sistem kapitalisme.anda tau apa itu kapitalisme?? 
Ormas boleh bubar,tapi ideologi itu akan selalu ada pengembannya!! LDII sesat, Ahmadiyah sesat tapi knp tdk dibubarkan?? Apa anda bisa memahami itu???",1,,
fallschirmjägerNov52021Salah s,fallschirmjäger,@tinjauLangit,"Nov 5, 2021",@hanifyahyaasya1,"Salah satu kunci ajaran syiah adalah mengkafirkan semua sahabat kecuali Ali, karena Ali mereka plot untuk menggantikan Rasulullah. Disitulah tujuan penyesatan mereka. Seperti Ahmadiyah yang menyebut mirza gulam ahmad rasul terakhir, bukan Rasulullah. Intinya merusak akidah muslim",1,1,2
ZaimulAsroorNov52021Suwun s,Zaimul Asroor,@Zaimul_asroor,"Nov 5, 2021",@BakarSmith,"Suwun sanget, Bib. Mencerahkan sekali. Yang baru2 ini terjadi di Depok tentang masjid Ahmadiyah yg disegel berkali2 juga menyisakan problem sendiri. Lagi2 kemenag harus menjadi penengah--yg mana sangat riskan untuk selalu disalahkan keputusan2nya.",,,1
billtemporoNov52021GAFATAR,bill temporo,@BillTemporo,"Nov 5, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
BradAdamsNov52021My new ,Brad Adams,@BradMAdams,"Nov 5, 2021",,"My new oped about attacks on the #Ahmadiyah Community in West Kalimantan. Jokowi's government should repeal the anti-Ahmadiyah decree adopted under SBY & make it clear that religious freedom will be protected & attacks prosecuted.  https://projectmultatuli.org/en/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/… via 
@projectm_org",,6,4
HasyimMuhammadNov52021Yang ju,Hasyim Muhammad,@hasyimmah,"Nov 5, 2021",,"Yang jumlahnya banyak, semacam punya hak untuk menyebut yang lain sesat.

Syiah, Ahmadiyah, dituduh sesat. Apakah mereka yang menuduh sesat itu nggak pernah bayangkan jika mereka minoritas dan dituduh sesat? Apakah mereka mau?",,2,28
andyNov42021klo yg ,andy,@andyberlari,"Nov 4, 2021",@nofaria_cen,"klo yg selama ini terjadi, kebyakan gak nol sih hasilnya.

contoh, kasus yg terakhir lalu, penyerbuan/pengrusakan masjid ahmadiyah sintang oleh massa

next day nya, pelaku² utamanya dicidukin kan?

https://m.liputan6.com/amp/4651453/perusakan-masjid-ahmadiyah-di-sintang-kalbar-16-orang-jadi-tersangka…",1,,2
billtemporoNov42021GAFATAR,bill temporo,@BillTemporo,"Nov 4, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
AhmadiyahIndonesiaNov42021Dan hin,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 4, 2021",,"Dan hingga kini, warga Ahmadiyah telah berhasil menyumbangkan kornea matanya bagi mereka yang sangat membutuhkan. 

Simak video lengkapnya melalui link berikut ini :",,7,9
AhmadiyahIndonesiaNov42021Namun s,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 4, 2021",,"Namun sayangnya upaya donor tersebut terkendala akibat keterbatasan jumlah kornea mata. 

Namun dengan karunia Allah Swt. di tengah kondisi sulit seperti ini, Jemaat Ahmadiyah Indonesia berhasil menyiapkan ribuan anggotanya menjadi calon pendonor kornea mata.",1,8,9
AhmadiyahIndonesiaNov42021*CINTA ,Ahmadiyah Indonesia,@AhmadiyahID,"Nov 4, 2021",,"*CINTA AHMADIYAH BAGI TERANGNYA DUNIA*

Bank Mata Indonesia mencatat 3% dari penduduk Indonesia mengalami kebutaan. Beruntungnya, sebagian dari antara mereka dapat disembuhkan melalui proses donor kornea mata.",1,9,13
"@absifaisalNov42021""though",@absifaisal,,"Nov 4, 2021",,"""though many Muslims consider the Ahmadiyah to be “deviant.” The Ahmadiyah are banned in Saudi Arabia, Pakistan and some other Muslim-majority countries.""",,,
nyanyanyanyanyanyaNov42021tpi di ,nyanyanyanyanyanya,@lilnyanyaw,"Nov 4, 2021",,"tpi di sisi lain, reformasi hukum untuk memperkuat stance pluralisme itu hampir gaada. buktinya pasal penistaan agama yg digunain buat kriminalisasi minoritas dan sekte2 kecil masih berlaku. buktinya dekrit soal ahmadiyah msh berlaku dan mereka masih dipersekusi",1,,
ProjectMultatuliNov42021If the ,Project Multatuli,@projectm_org,"Nov 4, 2021",,"If the government is serious about Widodo’s claim that Indonesia is a moderate Muslim country, he should ask his cabinet to revoke the anti-Ahmadiyah decree and end all discrimination in law against religious minorities in the country.",1,16,70
AMSAWILAYAHJABAR10Nov42021Silatur,AMSA WILAYAH JABAR 10,@amsajabar10,"Nov 4, 2021",,"Silaturaharmi serta komunikasi selalu menjadi peran baik dalam meluruskan berbagai kesalahpahaman, Jemaat Ahmadiyah sangat terbuka untuk segala bentuk ruang dialog dan berbagai kolaborasi-kolaborasi yang bisa diadakan bersama. 

#Islam #perdamaian #Toleransi",,5,9
BrengosSyariahNov42021End Clo,Brengos Syariah,@BrengosSyariah,"Nov 4, 2021",,"End Closures and Prevent Demolition of Ahmadiyah Mosque https://projectmultatuli.org/en/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/… via 
@projectm_org",,,
IG:WarungSejarahRINov42021Falsafa,IG: WarungSejarahRI,@WarungSejarahRI,"Nov 4, 2021",,"Falsafah Islamijjah
(Filosofi Islam) Keopasan Tentang Lima Boeah Pokok Masala Agama,  Pada Pandangan Moeslim

Oleh; Mirza Ghoelam Ahmad 
( Pendiri Gerakan Ahmadiyah )

Tahun 1942
144 Halaman

Harga 115.000

Minat?  

Order
✓DM or Klik WA 
https://bit.ly/3j7xCvJ",,,
AndreasHarsonoNov42021Now a s,Andreas Harsono,@andreasharsono,"Nov 4, 2021",,"Now a serious risk of a new round of anti-Ahmadiyah violence. This is particularly worrisome given the long history of ethnic and religious violence involving Malay, Indigenous Dayak, Madurese, and other groups in West Kalimantan https://projectmultatuli.org/en/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/…",,2,15
tempowitnessNov42021Mubalig,tempowitness,@tempowitness,"Nov 4, 2021",,Mubaligh Ahmadiyah menyumbangkan buku berjudul Ahmad The Guided One ke perpustakan PBNU.,,,1
AndreasHarsonoNov42021West Ka,Andreas Harsono,@andreasharsono,"Nov 4, 2021",,"West Kalimantan Governor Sutarmidji called on the Ahmadiyah “to return to the true path of Islam.” In a shocking development, he visited two militants in the police detention in Pontianak after they were arrested, posing for a photo https://projectmultatuli.org/en/end-closures-and-prevent-demolition-of-ahmadiyah-mosque/…",1,33,60
IndraBasoNov42021Ya betu,Indra Baso,@NusantaraNol,"Nov 4, 2021",@LufiaysH,"Ya betul, sekte Syi'ah, Muktazilah, Jahmiyah, Ismailiyah, Qaramithah, bahkan Khawarij, Wahabi, bahkan Ahmadiyah, dll semuanya punya dasar, Hindu, Budha, Kristen, bahkan Ateis juga punya dasar",1,,
AhsanAhmadNov42021CINTA A,Ahsan Ahmad,@nangkepangin,"Nov 4, 2021",,"CINTA AHMADIYAH BAGI TERANGNYA DUNIA https://youtu.be/eCVaudgQAF0 lewat 
@YouTube",,1,2
"SirCharlesNov42021 bang, ",SirCharles,@CharlesBerklay,"Nov 4, 2021",@hansdavidian," bang, lo dr kemarin ngmng2 genosida2 gini...tp pas ahmadiyah dibantai kok koar2 yah???

apa tidak kontradiktif yah?hehehe",,,
Poor_dadNov42021Suruh m,Poor_dad,@Poordad9,"Nov 4, 2021",@MCAOps,Suruh masuk syiah atau ahmadiyah skalian,,,
DedenSujanaNov42021CINTA A,Deden Sujana,@dedensujana,"Nov 4, 2021",,"CINTA AHMADIYAH BAGI TERANGNYA DUNIA

Bank Mata Indonesia mencatat 3% dari penduduk Indonesia mengalami kebutaan. Beruntungnya, sebagian dari antara mereka dapat disembuhkan melalui proses donor kornea mata. 
@Iskandargumay1",,,2
GendisReginaKhansaNov42021Patuhi ,Gendis Regina Khansa,@GendisKhansa,"Nov 4, 2021",,"Patuhi SKB dan SEB Tahun 2008, Ahmadiyah Indonesia Berkomitmen dan Siap Kooperatif http://elshintajatim.com/6087/04/11/2021/patuhi-skb-dan-seb-tahun-2008-ahmadiyah-indonesia-berkomitmen-dan-siap-kooperatif.html…",,,
berita.A1Nov42021Ahmadiy,berita.A1,@beritaA1,"Nov 4, 2021",,Ahmadiyah Indonesia Komitmen Patuhi SKB dan SEB Tahun 2008 https://rimanews.id/2021/10/15/ahmadiyah-indonesia-komitmen-patuhi-skb-dan-seb-tahun-2008/…,,,
YohanesSNov42021Lha won,Yohanes S,@yohaness6411,"Nov 4, 2021",@EMJEKROQ,Lha wong ada aparat di situ malah aparatnya diam aja...harusnya aparatnya yang menghadapi orang yang lagi persekusi..eee ini dia malah ngliatin aja...harusnya kan langsung  aja di bawa ke kantor. Jangan nanti kalo orangnya sudah pergi lagi di cari..sama kaya pembubaran Ahmadiyah,,,
AntowinK.Nov42021Sudah j,Antowin K.,@Win242848,"Nov 4, 2021",@NovalAssegaf,"Sudah jelas lah... 1 komando...
Kodok komandonya para cebong...
Intinya komando dibayar untuk ngerusak/adu domba penganut Islam diluar sekuler, liberal, syiah, ahmadiyah, Islam anus....",,,3
GaniNov42021fpi dan,Gani,@Al_Ghasani02,"Nov 4, 2021",@Kanseulir,fpi dan hti dijadikan musuh oleh mereka yg jelas jelas masih ahlisunnah wal jamaah...akan tetapi syiah dan ahmadiyah di jadikan teman yg jelas2 menyimpang....akal dimana coba sebagai garda terdepan pembela NU yg katanya ahlisunnah terbesar di indonesia...,,1,14
